0.0000	20.0000	-22.0384	7.4208
0.0000	32.0000	15.0317	-61.0168
0.0000	50.0000	-37.2010	-39.7512
0.0000	76.0000	46.9615	-21.0911
1.0000	20.0000	-21.9692	7.3923
1.0000	32.0000	15.0327	-61.0172
1.0000	50.0000	-37.2010	-39.7512
1.0000	76.0000	46.9615	-21.0911
2.0000	20.0000	-21.8435	7.3405
2.0000	32.0000	15.0327	-61.0172
2.0000	50.0000	-37.2010	-39.7512
2.0000	76.0000	46.9615	-21.0911
3.0000	20.0000	-21.7259	7.2921
3.0000	32.0000	15.0327	-61.0172
3.0000	50.0000	-37.2010	-39.7512
3.0000	76.0000	46.9615	-21.0911
4.0000	20.0000	-21.7034	7.2829
4.0000	32.0000	15.0327	-61.0172
4.0000	50.0000	-37.2010	-39.7512
4.0000	76.0000	46.9615	-21.0911
5.0000	20.0000	-21.6237	7.2501
5.0000	32.0000	15.0327	-61.0172
5.0000	50.0000	-37.2010	-39.7512
5.0000	76.0000	46.9615	-21.0911
6.0000	20.0000	-21.5396	7.2155
6.0000	32.0000	15.0327	-61.0172
6.0000	50.0000	-37.2010	-39.7512
6.0000	76.0000	46.9615	-21.0911
7.0000	20.0000	-21.5302	7.2117
7.0000	32.0000	15.0327	-61.0172
7.0000	50.0000	-37.2010	-39.7512
7.0000	76.0000	46.9615	-21.0911
8.0000	20.0000	-21.5216	7.2082
8.0000	32.0000	15.0327	-61.0172
8.0000	50.0000	-37.2010	-39.7512
8.0000	76.0000	46.9615	-21.0911
9.0000	20.0000	-21.5213	7.2080
9.0000	32.0000	15.0327	-61.0172
9.0000	50.0000	-37.2010	-39.7512
9.0000	76.0000	46.9615	-21.0911
10.0000	20.0000	-21.5210	7.2079
10.0000	32.0000	15.0327	-61.0172
10.0000	50.0000	-37.2010	-39.7512
10.0000	76.0000	46.9615	-21.0911
11.0000	20.0000	-21.5209	7.2079
11.0000	32.0000	15.0327	-61.0172
11.0000	50.0000	-37.2010	-39.7512
11.0000	76.0000	46.9615	-21.0911
12.0000	20.0000	-21.5208	7.2079
12.0000	32.0000	15.0327	-61.0172
12.0000	50.0000	-37.2010	-39.7512
12.0000	76.0000	46.9615	-21.0911
13.0000	20.0000	-21.5207	7.2079
13.0000	32.0000	15.0327	-61.0172
13.0000	50.0000	-37.2010	-39.7512
13.0000	76.0000	46.9615	-21.0911
14.0000	20.0000	-21.5207	7.2078
14.0000	32.0000	15.0327	-61.0172
14.0000	50.0000	-37.2010	-39.7512
14.0000	76.0000	46.9615	-21.0911
15.0000	20.0000	-21.5207	7.2078
15.0000	32.0000	15.0327	-61.0172
15.0000	50.0000	-37.2010	-39.7512
15.0000	76.0000	46.9615	-21.0911
16.0000	20.0000	-21.5207	7.2078
16.0000	32.0000	15.0327	-61.0172
16.0000	50.0000	-37.2010	-39.7512
16.0000	76.0000	46.9615	-21.0911
17.0000	20.0000	-21.5066	7.2021
17.0000	32.0000	15.0327	-61.0172
17.0000	50.0000	-37.2010	-39.7512
17.0000	76.0000	46.9615	-21.0911
18.0000	20.0000	-21.4652	7.1851
18.0000	32.0000	15.0327	-61.0172
18.0000	50.0000	-37.2010	-39.7512
18.0000	76.0000	46.9615	-21.0911
19.0000	20.0000	-21.3915	7.1548
19.0000	32.0000	15.0327	-61.0172
19.0000	50.0000	-37.2010	-39.7512
19.0000	76.0000	46.9615	-21.0911
20.0000	20.0000	-21.2807	7.1093
20.0000	32.0000	15.0327	-61.0172
20.0000	49.0000	34.5626	-72.0688
20.0000	50.0000	-37.2010	-39.7512
20.0000	76.0000	46.9615	-21.0911
21.0000	20.0000	-21.1328	7.0486
21.0000	32.0000	15.0327	-61.0172
21.0000	49.0000	34.5759	-71.9276
21.0000	50.0000	-37.2010	-39.7512
21.0000	76.0000	46.9615	-21.0911
22.0000	20.0000	-20.9489	6.9731
22.0000	32.0000	15.0327	-61.0172
22.0000	49.0000	34.5914	-71.7477
22.0000	50.0000	-37.2010	-39.7512
22.0000	76.0000	46.9615	-21.0911
23.0000	20.0000	-20.7299	6.8833
23.0000	32.0000	15.0327	-61.0172
23.0000	49.0000	34.6075	-71.5296
23.0000	50.0000	-37.2010	-39.7512
23.0000	76.0000	46.9615	-21.0911
24.0000	20.0000	-20.4886	6.7843
24.0000	32.0000	15.0327	-61.0172
24.0000	49.0000	34.6162	-71.2760
24.0000	50.0000	-37.2010	-39.7512
24.0000	76.0000	46.9615	-21.0911
25.0000	20.0000	-20.2478	6.6855
25.0000	32.0000	15.0452	-61.0223
25.0000	49.0000	34.6204	-71.0805
25.0000	50.0000	-37.2010	-39.7512
25.0000	76.0000	46.9615	-21.0911
26.0000	20.0000	-20.0077	6.5872
26.0000	32.0000	15.0878	-61.0397
26.0000	49.0000	34.6273	-71.0649
26.0000	50.0000	-37.2010	-39.7512
26.0000	76.0000	46.9615	-21.0911
27.0000	20.0000	-19.7683	6.4892
27.0000	32.0000	15.1697	-61.0730
27.0000	49.0000	34.6286	-71.0640
27.0000	50.0000	-37.2010	-39.7512
27.0000	76.0000	46.9615	-21.0911
27.0000	88.0000	-76.1067	-23.4430
28.0000	20.0000	-19.5902	6.4163
28.0000	32.0000	15.2989	-61.1255
28.0000	49.0000	34.6282	-71.0632
28.0000	50.0000	-37.2010	-39.7512
28.0000	76.0000	46.9615	-21.0911
28.0000	88.0000	-75.2859	-23.7881
29.0000	20.0000	-19.5801	6.4121
29.0000	32.0000	15.4768	-61.1979
29.0000	49.0000	34.6271	-71.0614
29.0000	50.0000	-37.2010	-39.7512
29.0000	76.0000	46.9615	-21.0911
29.0000	88.0000	-74.4689	-24.1319
30.0000	20.0000	-19.5790	6.4117
30.0000	32.0000	15.7039	-61.2903
30.0000	49.0000	34.6231	-70.9919
30.0000	50.0000	-37.2010	-39.7512
30.0000	76.0000	46.9615	-21.0911
30.0000	88.0000	-73.6557	-24.4741
31.0000	20.0000	-19.5783	6.4114
31.0000	32.0000	15.9797	-61.4025
31.0000	49.0000	34.6235	-70.9024
31.0000	50.0000	-37.2010	-39.7512
31.0000	76.0000	46.9615	-21.0911
31.0000	88.0000	-72.8462	-24.8147
32.0000	20.0000	-19.5778	6.4112
32.0000	32.0000	16.3034	-61.5341
32.0000	49.0000	34.6245	-70.8940
