154.0000	95.0000	-61.6267	50.8689
155.0000	95.0000	-61.6091	50.1589
156.0000	95.0000	-61.5931	49.5000
157.0000	95.0000	-61.5823	49.0466
158.0000	95.0000	-61.5717	48.5721
159.0000	95.0000	-61.5597	48.0368
160.0000	95.0000	-61.5470	47.4522
161.0000	95.0000	-61.5338	46.8231
162.0000	95.0000	-61.5202	46.1538
163.0000	95.0000	-61.5064	45.4482
164.0000	95.0000	-61.4924	44.7100
165.0000	95.0000	-61.4799	44.0256
166.0000	95.0000	-61.4720	43.5508
167.0000	95.0000	-61.4664	43.0599
168.0000	95.0000	-61.4578	42.5106
169.0000	95.0000	-61.4497	41.9133
170.0000	95.0000	-61.4420	41.2726
171.0000	95.0000	-61.4340	40.5929
172.0000	95.0000	-61.4260	39.8777
173.0000	95.0000	-61.4180	39.1307
174.0000	95.0000	-61.4103	38.3566
175.0000	95.0000	-61.4028	37.5601
176.0000	95.0000	-61.3962	36.8263
177.0000	95.0000	-61.3925	36.3121
178.0000	95.0000	-61.3922	35.7927
179.0000	95.0000	-61.3883	35.2201
180.0000	95.0000	-61.3850	34.6029
181.0000	95.0000	-61.3832	33.9449
182.0000	95.0000	-61.3810	33.2499
183.0000	95.0000	-61.3788	32.5212
184.0000	95.0000	-61.3768	31.7625
185.0000	95.0000	-61.3749	30.9784
186.0000	95.0000	-61.3731	30.1735
187.0000	95.0000	-61.3716	29.4326
188.0000	95.0000	-61.3712	28.9121
189.0000	95.0000	-61.3734	28.3880
190.0000	95.0000	-61.3728	27.8115
191.0000	95.0000	-61.3729	27.1906
192.0000	95.0000	-61.3741	26.5295
193.0000	95.0000	-61.3751	25.8316
194.0000	95.0000	-61.3760	25.1003
195.0000	95.0000	-61.3770	24.3393
196.0000	95.0000	-61.3781	23.5529
197.0000	95.0000	-61.3792	22.7460
198.0000	95.0000	-61.3803	21.9223
199.0000	95.0000	-61.3813	21.1652
200.0000	95.0000	-61.3823	20.6310
201.0000	95.0000	-61.3846	20.0967
