0.0000	37.0000	-41.6937	52.6781
0.0000	87.0000	11.6519	51.7291
0.0000	95.0000	-23.7203	52.3742
0.0000	179.0000	-0.4005	-21.0052
1.0000	37.0000	-41.6821	52.6780
1.0000	87.0000	11.6519	51.7291
1.0000	95.0000	-23.7203	52.3742
1.0000	179.0000	-0.4005	-21.0052
2.0000	37.0000	-41.5742	52.6768
2.0000	87.0000	11.6519	51.7291
2.0000	95.0000	-23.7203	52.3742
2.0000	179.0000	-0.4005	-21.0052
3.0000	37.0000	-41.4845	52.6759
3.0000	87.0000	11.6519	51.7291
3.0000	95.0000	-23.7203	52.3742
3.0000	179.0000	-0.4005	-21.0052
4.0000	37.0000	-41.4741	52.6757
4.0000	87.0000	11.6519	51.7291
4.0000	95.0000	-23.7203	52.3742
4.0000	179.0000	-0.4005	-21.0052
5.0000	37.0000	-41.3726	52.6747
5.0000	87.0000	11.6519	51.7291
5.0000	95.0000	-23.7203	52.3742
5.0000	179.0000	-0.4005	-21.0052
6.0000	37.0000	-41.2925	52.6738
6.0000	87.0000	11.6519	51.7291
6.0000	95.0000	-23.7203	52.3742
6.0000	179.0000	-0.4005	-21.0052
7.0000	37.0000	-41.2835	52.6737
7.0000	87.0000	11.6519	51.7291
7.0000	95.0000	-23.7203	52.3742
7.0000	179.0000	-0.4005	-21.0052
8.0000	37.0000	-41.1875	52.6727
8.0000	87.0000	11.6519	51.7291
8.0000	95.0000	-23.7203	52.3742
8.0000	179.0000	-0.4005	-21.0052
9.0000	37.0000	-41.1139	52.6719
9.0000	87.0000	11.6519	51.7291
9.0000	95.0000	-23.7203	52.3742
9.0000	179.0000	-0.4005	-21.0052
10.0000	37.0000	-41.1050	52.6718
10.0000	87.0000	11.6519	51.7291
10.0000	95.0000	-23.7203	52.3742
10.0000	179.0000	-0.4005	-21.0052
11.0000	37.0000	-41.0119	52.6708
11.0000	87.0000	11.6519	51.7291
11.0000	95.0000	-23.7203	52.3742
11.0000	179.0000	-0.4005	-21.0052
12.0000	37.0000	-40.9419	52.6701
12.0000	87.0000	11.6519	51.7291
12.0000	95.0000	-23.7203	52.3742
12.0000	179.0000	-0.4005	-21.0052
13.0000	37.0000	-40.9334	52.6700
13.0000	87.0000	11.6519	51.7291
13.0000	95.0000	-23.7203	52.3742
13.0000	179.0000	-0.4005	-21.0052
14.0000	37.0000	-40.8418	52.6690
14.0000	87.0000	11.6519	51.7291
14.0000	95.0000	-23.7203	52.3742
14.0000	179.0000	-0.4005	-21.0052
15.0000	37.0000	-40.7730	52.6683
15.0000	87.0000	11.6519	51.7291
15.0000	95.0000	-23.7203	52.3742
15.0000	179.0000	-0.4005	-21.0052
16.0000	37.0000	-40.7646	52.6682
16.0000	87.0000	11.6519	51.7291
16.0000	95.0000	-23.7203	52.3742
16.0000	179.0000	-0.4005	-21.0052
17.0000	37.0000	-40.6741	52.6672
17.0000	87.0000	11.6519	51.7291
17.0000	95.0000	-23.7203	52.3742
17.0000	179.0000	-0.4005	-21.0052
18.0000	37.0000	-40.6073	52.6665
18.0000	87.0000	11.6519	51.7291
18.0000	95.0000	-23.7203	52.3742
18.0000	179.0000	-0.4005	-21.0052
19.0000	37.0000	-40.5987	52.6664
19.0000	87.0000	11.6519	51.7291
19.0000	95.0000	-23.7203	52.3742
19.0000	179.0000	-0.4005	-21.0052
20.0000	37.0000	-40.5088	52.6654
20.0000	87.0000	11.6519	51.7291
20.0000	95.0000	-23.7203	52.3742
20.0000	179.0000	-0.4005	-21.0052
21.0000	37.0000	-40.4424	52.6647
21.0000	87.0000	11.6519	51.7291
21.0000	95.0000	-23.7203	52.3742
21.0000	179.0000	-0.4005	-21.0052
22.0000	37.0000	-40.4338	52.6646
22.0000	87.0000	11.6519	51.7291
22.0000	95.0000	-23.7203	52.3742
22.0000	179.0000	-0.4005	-21.0052
23.0000	37.0000	-40.3446	52.6637
23.0000	87.0000	11.6519	51.7291
23.0000	95.0000	-23.7203	52.3742
23.0000	179.0000	-0.4005	-21.0052
24.0000	37.0000	-40.2786	52.6630
24.0000	87.0000	11.6519	51.7291
24.0000	95.0000	-23.7203	52.3742
24.0000	179.0000	-0.4005	-21.0052
25.0000	37.0000	-40.2704	52.6629
25.0000	87.0000	11.6519	51.7291
25.0000	95.0000	-23.7203	52.3742
25.0000	179.0000	-0.4005	-21.0052
26.0000	37.0000	-40.1820	52.6619
26.0000	87.0000	11.6519	51.7291
26.0000	95.0000	-23.7203	52.3742
26.0000	179.0000	-0.4005	-21.0052
27.0000	37.0000	-40.1172	52.6612
27.0000	87.0000	11.6519	51.7291
27.0000	95.0000	-23.7203	52.3742
27.0000	179.0000	-0.4005	-21.0052
28.0000	37.0000	-40.1088	52.6611
28.0000	87.0000	11.6519	51.7291
28.0000	95.0000	-23.7203	52.3742
28.0000	179.0000	-0.4005	-21.0052
29.0000	37.0000	-40.0205	52.6602
29.0000	87.0000	11.6519	51.7291
29.0000	95.0000	-23.7203	52.3742
29.0000	179.0000	-0.4005	-21.0052
30.0000	37.0000	-39.9565	52.6595
30.0000	87.0000	11.6519	51.7291
30.0000	95.0000	-23.7203	52.3742
30.0000	179.0000	-0.4005	-21.0052
31.0000	37.0000	-39.9478	52.6594
31.0000	87.0000	11.6519	51.7291
31.0000	95.0000	-23.7203	52.3742
31.0000	179.0000	-0.4005	-21.0052
32.0000	37.0000	-39.8592	52.6584
32.0000	87.0000	11.6519	51.7291
32.0000	95.0000	-23.7203	52.3742
32.0000	179.0000	-0.4005	-21.0052
33.0000	37.0000	-39.7953	52.6577
33.0000	87.0000	11.6519	51.7291
33.0000	95.0000	-23.7203	52.3742
33.0000	179.0000	-0.4005	-21.0052
34.0000	37.0000	-39.7867	52.6576
34.0000	87.0000	11.6519	51.7291
34.0000	95.0000	-23.7203	52.3742
34.0000	179.0000	-0.4005	-21.0052
35.0000	37.0000	-39.6983	52.6566
35.0000	87.0000	11.6519	51.7291
35.0000	95.0000	-23.7203	52.3742
35.0000	179.0000	-0.4005	-21.0052
36.0000	37.0000	-39.6345	52.6560
36.0000	87.0000	11.6519	51.7291
36.0000	95.0000	-23.7203	52.3742
36.0000	179.0000	-0.4005	-21.0052
37.0000	37.0000	-39.6259	52.6559
37.0000	87.0000	11.6519	51.7291
37.0000	95.0000	-23.7203	52.3742
37.0000	179.0000	-0.4005	-21.0052
38.0000	37.0000	-39.5374	52.6549
38.0000	87.0000	11.6519	51.7291
38.0000	95.0000	-23.7203	52.3742
38.0000	179.0000	-0.4005	-21.0052
39.0000	37.0000	-39.4736	52.6543
39.0000	87.0000	11.6519	51.7291
39.0000	95.0000	-23.7203	52.3742
39.0000	179.0000	-0.4005	-21.0052
40.0000	37.0000	-39.4747	52.6543
40.0000	87.0000	11.6519	51.7291
40.0000	95.0000	-23.7203	52.3742
40.0000	179.0000	-0.4005	-21.0052
41.0000	37.0000	-39.4737	52.6543
41.0000	87.0000	11.6519	51.7291
41.0000	95.0000	-23.7203	52.3742
41.0000	179.0000	-0.4005	-21.0052
42.0000	37.0000	-39.4730	52.6543
42.0000	87.0000	11.6519	51.7291
42.0000	95.0000	-23.7203	52.3742
42.0000	179.0000	-0.4005	-21.0052
43.0000	37.0000	-39.4725	52.6542
43.0000	87.0000	11.6519	51.7291
43.0000	95.0000	-23.7203	52.3742
43.0000	179.0000	-0.4005	-21.0052
44.0000	37.0000	-39.4723	52.6542
44.0000	87.0000	11.6519	51.7291
44.0000	95.0000	-23.7203	52.3742
44.0000	179.0000	-0.4005	-21.0052
45.0000	37.0000	-39.4723	52.6542
45.0000	87.0000	11.6519	51.7291
45.0000	95.0000	-23.7203	52.3742
45.0000	179.0000	-0.4005	-21.0052
46.0000	37.0000	-39.4722	52.6542
46.0000	87.0000	11.6519	51.7291
46.0000	95.0000	-23.7203	52.3742
46.0000	179.0000	-0.4005	-21.0052
47.0000	37.0000	-39.4722	52.6542
47.0000	87.0000	11.6519	51.7291
47.0000	95.0000	-23.7203	52.3742
47.0000	179.0000	-0.4005	-21.0052
48.0000	37.0000	-39.4722	52.6542
48.0000	87.0000	11.6519	51.7291
48.0000	95.0000	-23.7203	52.3742
48.0000	179.0000	-0.4005	-21.0052
49.0000	37.0000	-39.4722	52.6542
49.0000	87.0000	11.6519	51.7291
49.0000	95.0000	-23.7203	52.3742
49.0000	179.0000	-0.4005	-21.0052
50.0000	37.0000	-39.4722	52.6542
50.0000	87.0000	11.6519	51.7291
50.0000	95.0000	-23.7203	52.3742
50.0000	179.0000	-0.4005	-21.0052
51.0000	37.0000	-39.4722	52.6542
51.0000	87.0000	11.6519	51.7291
51.0000	95.0000	-23.7203	52.3742
51.0000	179.0000	-0.4005	-21.0052
52.0000	37.0000	-39.4722	52.6542
52.0000	87.0000	11.6519	51.7291
52.0000	95.0000	-23.7203	52.3742
52.0000	179.0000	-0.4005	-21.0052
53.0000	37.0000	-39.4722	52.6542
53.0000	87.0000	11.6519	51.7291
53.0000	95.0000	-23.7203	52.3742
53.0000	179.0000	-0.4005	-21.0052
54.0000	37.0000	-39.4722	52.6542
54.0000	87.0000	11.6519	51.7291
54.0000	95.0000	-23.7203	52.3742
54.0000	179.0000	-0.4005	-21.0052
55.0000	37.0000	-39.4722	52.6542
55.0000	87.0000	11.6519	51.7291
55.0000	95.0000	-23.7203	52.3742
55.0000	179.0000	-0.4005	-21.0052
56.0000	37.0000	-39.4722	52.6542
56.0000	87.0000	11.6519	51.7291
56.0000	95.0000	-23.7203	52.3742
56.0000	179.0000	-0.4005	-21.0052
57.0000	37.0000	-39.4722	52.6542
57.0000	87.0000	11.6519	51.7291
57.0000	95.0000	-23.7203	52.3742
57.0000	179.0000	-0.4005	-21.0052
58.0000	37.0000	-39.4722	52.6542
58.0000	87.0000	11.6519	51.7291
58.0000	95.0000	-23.7203	52.3742
58.0000	179.0000	-0.4005	-21.0052
59.0000	37.0000	-39.4722	52.6542
59.0000	87.0000	11.6519	51.7291
59.0000	95.0000	-23.7203	52.3742
59.0000	179.0000	-0.4005	-21.0052
60.0000	37.0000	-39.4722	52.6542
60.0000	87.0000	11.6519	51.7291
60.0000	95.0000	-23.7203	52.3742
60.0000	179.0000	-0.4005	-21.0052
61.0000	37.0000	-39.4722	52.6542
61.0000	87.0000	11.6519	51.7291
61.0000	95.0000	-23.7203	52.3742
61.0000	179.0000	-0.4005	-21.0052
62.0000	37.0000	-39.4722	52.6542
62.0000	87.0000	11.6519	51.7291
62.0000	95.0000	-23.7203	52.3742
62.0000	179.0000	-0.4005	-21.0052
63.0000	37.0000	-39.4722	52.6542
63.0000	87.0000	11.6519	51.7291
63.0000	95.0000	-23.7203	52.3742
63.0000	179.0000	-0.4005	-21.0052
64.0000	37.0000	-39.4722	52.6542
64.0000	87.0000	11.6519	51.7291
64.0000	95.0000	-23.7203	52.3742
64.0000	179.0000	-0.4005	-21.0052
65.0000	37.0000	-39.4722	52.6542
65.0000	87.0000	11.6519	51.7291
65.0000	95.0000	-23.7203	52.3742
65.0000	179.0000	-0.4005	-21.0052
66.0000	37.0000	-39.4722	52.6542
66.0000	87.0000	11.6519	51.7291
66.0000	95.0000	-23.7203	52.3742
66.0000	179.0000	-0.4005	-21.0052
67.0000	37.0000	-39.4722	52.6542
67.0000	87.0000	11.6519	51.7291
67.0000	95.0000	-23.7203	52.3742
67.0000	179.0000	-0.4005	-21.0052
68.0000	37.0000	-39.4722	52.6542
68.0000	87.0000	11.6519	51.7291
68.0000	95.0000	-23.7203	52.3742
68.0000	179.0000	-0.4005	-21.0052
69.0000	37.0000	-39.4722	52.6542
69.0000	87.0000	11.6519	51.7291
69.0000	95.0000	-23.7203	52.3742
69.0000	179.0000	-0.4005	-21.0052
70.0000	37.0000	-39.4722	52.6542
70.0000	87.0000	11.6519	51.7291
70.0000	95.0000	-23.7203	52.3742
70.0000	179.0000	-0.4005	-21.0052
71.0000	37.0000	-39.4722	52.6542
71.0000	87.0000	11.6519	51.7291
71.0000	95.0000	-23.7203	52.3742
71.0000	179.0000	-0.4005	-21.0052
72.0000	37.0000	-39.4722	52.6542
72.0000	87.0000	11.6519	51.7291
72.0000	95.0000	-23.7203	52.3742
72.0000	179.0000	-0.4005	-21.0052
73.0000	37.0000	-39.4722	52.6542
73.0000	87.0000	11.6519	51.7291
73.0000	95.0000	-23.7203	52.3742
73.0000	179.0000	-0.4005	-21.0052
74.0000	37.0000	-39.4722	52.6542
74.0000	87.0000	11.6519	51.7291
74.0000	95.0000	-23.7203	52.3742
74.0000	179.0000	-0.4005	-21.0052
75.0000	37.0000	-39.4722	52.6542
75.0000	87.0000	11.6519	51.7291
75.0000	95.0000	-23.7203	52.3742
75.0000	179.0000	-0.4005	-21.0052
76.0000	37.0000	-39.4722	52.6542
76.0000	87.0000	11.6519	51.7291
76.0000	95.0000	-23.7203	52.3742
76.0000	179.0000	-0.4005	-21.0052
77.0000	37.0000	-39.4722	52.6542
77.0000	87.0000	11.6519	51.7291
77.0000	95.0000	-23.7203	52.3742
77.0000	179.0000	-0.4005	-21.0052
78.0000	37.0000	-39.4722	52.6542
78.0000	87.0000	11.6519	51.7291
78.0000	95.0000	-23.7203	52.3742
78.0000	179.0000	-0.4005	-21.0052
79.0000	37.0000	-39.4722	52.6542
79.0000	87.0000	11.6519	51.7291
79.0000	95.0000	-23.7203	52.3742
79.0000	179.0000	-0.4005	-21.0052
80.0000	37.0000	-39.4722	52.6542
80.0000	87.0000	11.6519	51.7291
80.0000	95.0000	-23.7203	52.3742
