122.0000	76.0000	79.1017	-9.5803
123.0000	76.0000	78.6805	-9.7763
124.0000	76.0000	78.6544	-9.7305
125.0000	76.0000	78.7653	-8.8788
126.0000	76.0000	78.8721	-7.0858
127.0000	76.0000	78.8644	-4.6743
128.0000	76.0000	78.7566	-1.8385
129.0000	76.0000	78.5528	1.3769
130.0000	76.0000	78.2274	4.5542
131.0000	76.0000	78.1019	5.5450
132.0000	76.0000	78.0962	5.4062
133.0000	76.0000	78.1026	5.3146
134.0000	76.0000	78.1105	5.1430
135.0000	76.0000	78.1495	4.8745
136.0000	76.0000	78.1959	4.5547
137.0000	76.0000	78.2650	4.2092
138.0000	76.0000	78.3422	3.8562
139.0000	76.0000	78.4405	3.4624
140.0000	76.0000	78.5434	3.1488
141.0000	76.0000	78.6691	2.7996
142.0000	76.0000	78.8101	2.4205
143.0000	76.0000	78.9747	1.9500
144.0000	76.0000	79.0490	1.7756
145.0000	76.0000	78.9471	1.9611
146.0000	76.0000	78.8858	2.1204
147.0000	76.0000	78.8510	2.2343
148.0000	76.0000	78.8943	2.3274
149.0000	76.0000	78.9807	2.4957
150.0000	76.0000	78.9890	2.8200
151.0000	76.0000	79.0032	3.1446
152.0000	76.0000	79.0024	3.4501
153.0000	76.0000	78.9057	3.7926
154.0000	76.0000	78.9259	4.0582
155.0000	76.0000	78.8674	4.2280
156.0000	76.0000	78.8781	4.4439
157.0000	76.0000	78.9116	4.6060
158.0000	76.0000	78.9355	4.6431
159.0000	76.0000	79.0096	5.1237
160.0000	76.0000	78.7398	5.7122
161.0000	76.0000	78.7743	6.0298
162.0000	76.0000	78.8558	6.4677
163.0000	76.0000	78.8633	6.8584
164.0000	76.0000	78.8673	7.2665
165.0000	76.0000	78.9015	7.8908
166.0000	76.0000	78.9338	8.5862
167.0000	76.0000	78.9205	9.2623
168.0000	76.0000	78.8453	10.0290
169.0000	76.0000	78.7331	10.8485
170.0000	76.0000	78.6211	11.6581
171.0000	76.0000	78.5992	12.7432
172.0000	76.0000	78.2669	13.9437
173.0000	76.0000	77.8034	14.9361
174.0000	76.0000	77.3105	15.8182
175.0000	76.0000	76.7572	16.6228
176.0000	76.0000	76.1180	17.2622
177.0000	76.0000	75.3990	17.7615
178.0000	76.0000	74.6300	18.0837
179.0000	76.0000	73.8021	18.3508
180.0000	76.0000	73.4067	17.8188
181.0000	76.0000	73.4377	17.9059
182.0000	76.0000	73.2621	17.7866
183.0000	76.0000	72.9698	17.8513
184.0000	76.0000	71.9115	17.4621
185.0000	76.0000	72.0608	16.9215
186.0000	76.0000	72.2671	17.3677
187.0000	76.0000	71.5885	17.7505
188.0000	76.0000	71.2346	18.0623
189.0000	76.0000	71.1123	18.9407
190.0000	76.0000	70.9308	19.4968
191.0000	76.0000	70.5430	20.3145
192.0000	76.0000	70.0804	21.1068
193.0000	76.0000	69.5429	22.3644
194.0000	76.0000	68.6440	23.9896
195.0000	76.0000	67.7605	25.6130
196.0000	76.0000	66.6558	27.6957
197.0000	76.0000	65.5174	29.8225
198.0000	76.0000	63.9928	32.5028
199.0000	76.0000	62.3194	35.1773
200.0000	76.0000	60.5069	37.8426
201.0000	76.0000	58.2321	40.8563
202.0000	76.0000	56.0254	43.5416
203.0000	76.0000	54.1589	45.6464
204.0000	76.0000	51.9919	47.9186
205.0000	76.0000	50.2811	49.6301
206.0000	76.0000	49.4513	50.5342
207.0000	76.0000	50.1484	50.1048
