0.0000	22.0000	-53.5396	-7.2961
0.0000	71.0000	30.1661	7.7774
0.0000	91.0000	-42.7146	-0.7107
0.0000	110.0000	31.7067	72.2879
0.0000	160.0000	-63.2642	-39.5109
1.0000	22.0000	-53.2080	-7.2650
1.0000	71.0000	30.1663	7.5256
1.0000	91.0000	-42.7145	-0.9617
1.0000	110.0000	31.4025	72.0424
1.0000	160.0000	-63.1786	-38.4763
2.0000	22.0000	-52.9854	-7.3499
2.0000	71.0000	30.1664	7.2494
2.0000	91.0000	-42.7145	-1.2372
2.0000	110.0000	31.0649	71.7733
2.0000	160.0000	-63.0749	-37.4567
3.0000	22.0000	-52.7435	-7.4269
3.0000	71.0000	30.1665	6.9730
3.0000	91.0000	-42.7144	-1.5127
3.0000	110.0000	30.7973	71.5024
3.0000	160.0000	-62.9500	-36.4300
4.0000	22.0000	-52.5261	-7.4930
4.0000	71.0000	30.1667	6.7286
4.0000	91.0000	-42.7144	-1.7553
4.0000	110.0000	30.7079	71.2599
4.0000	160.0000	-62.8002	-35.3650
5.0000	22.0000	-52.4190	-7.6462
5.0000	71.0000	30.1668	6.4884
5.0000	91.0000	-42.7143	-1.9946
5.0000	110.0000	30.5289	71.0232
5.0000	160.0000	-62.6199	-34.2943
6.0000	22.0000	-52.2936	-7.7862
6.0000	71.0000	30.1670	6.2492
6.0000	91.0000	-42.7142	-2.2334
6.0000	110.0000	30.3348	70.7882
6.0000	160.0000	-62.4078	-33.2221
7.0000	22.0000	-52.1637	-7.9233
7.0000	71.0000	30.1671	6.0105
7.0000	91.0000	-42.7141	-2.4717
7.0000	110.0000	30.1263	70.5539
7.0000	160.0000	-62.1613	-32.1511
8.0000	22.0000	-52.0301	-8.0750
8.0000	71.0000	30.1672	5.7559
8.0000	91.0000	-42.7141	-2.7262
8.0000	110.0000	29.8751	70.3047
8.0000	160.0000	-61.8886	-31.1447
9.0000	22.0000	-51.8766	-8.2284
9.0000	71.0000	30.1674	5.4856
9.0000	91.0000	-42.7140	-2.9964
9.0000	110.0000	29.7160	70.0376
