0.0000	17.0000	69.3073	-2.1824
0.0000	151.0000	59.4770	29.1024
0.0000	215.0000	-0.0008	38.4818
1.0000	17.0000	69.2963	-1.7423
1.0000	151.0000	59.4766	28.9026
1.0000	215.0000	-0.0014	38.2807
2.0000	17.0000	69.2872	-1.2448
2.0000	151.0000	59.4762	28.6775
2.0000	215.0000	-0.0020	38.1276
3.0000	17.0000	69.2728	-0.7071
3.0000	151.0000	59.4758	28.4299
3.0000	215.0000	-0.0028	38.0396
4.0000	17.0000	69.2570	-0.1421
4.0000	151.0000	59.4754	28.1614
4.0000	215.0000	-0.0035	37.9983
5.0000	17.0000	69.2412	0.4415
5.0000	151.0000	59.4751	27.8726
5.0000	215.0000	-0.0041	37.9921
6.0000	17.0000	69.2249	1.0372
6.0000	151.0000	59.4747	27.5643
6.0000	215.0000	-0.0047	38.0137
7.0000	17.0000	69.2080	1.6403
7.0000	151.0000	59.4743	27.2374
7.0000	215.0000	-0.0052	38.0594
8.0000	17.0000	69.1907	2.2475
8.0000	151.0000	59.4739	26.8929
8.0000	215.0000	-0.0056	38.1247
9.0000	17.0000	69.1731	2.8563
9.0000	151.0000	59.4735	26.5318
9.0000	215.0000	-0.0062	38.1526
10.0000	17.0000	69.1552	3.4650
10.0000	151.0000	59.4732	26.1549
10.0000	215.0000	-0.0067	38.0602
11.0000	17.0000	69.1384	3.9961
11.0000	151.0000	59.4729	25.7631
11.0000	215.0000	-0.0073	37.9365
12.0000	17.0000	69.1257	4.2905
12.0000	151.0000	59.4726	25.3568
12.0000	215.0000	-0.0078	37.7045
13.0000	17.0000	69.1144	4.4933
13.0000	151.0000	59.4724	24.9433
13.0000	215.0000	-0.0081	37.5197
14.0000	17.0000	69.1082	4.4243
14.0000	151.0000	59.4724	24.5300
14.0000	215.0000	-0.0083	37.3666
15.0000	17.0000	69.1071	4.0741
15.0000	151.0000	59.4724	24.1171
15.0000	215.0000	-0.0094	37.2254
16.0000	17.0000	69.1071	3.6677
16.0000	151.0000	59.4724	23.7047
16.0000	215.0000	-0.0099	37.0962
17.0000	17.0000	69.1071	3.2609
17.0000	151.0000	59.4724	23.2926
17.0000	215.0000	-0.0101	36.9787
18.0000	17.0000	69.1070	2.8434
18.0000	151.0000	59.4722	22.8719
18.0000	215.0000	-0.0104	36.8623
19.0000	17.0000	69.1068	2.4049
19.0000	151.0000	59.4718	22.4315
19.0000	215.0000	-0.0112	36.7438
20.0000	17.0000	69.1067	1.9482
20.0000	151.0000	59.4715	21.9739
20.0000	215.0000	-0.0130	36.6396
21.0000	17.0000	69.1067	1.4756
21.0000	151.0000	59.4564	21.5004
21.0000	215.0000	-0.0149	36.5544
22.0000	17.0000	69.1066	0.9940
22.0000	151.0000	59.4086	21.0177
22.0000	215.0000	-0.0158	36.4990
23.0000	17.0000	69.1067	0.5362
23.0000	151.0000	59.3190	20.5589
23.0000	215.0000	-0.0152	36.5116
24.0000	17.0000	69.1068	0.1235
24.0000	151.0000	59.1788	20.1445
24.0000	215.0000	-0.0142	36.6109
25.0000	17.0000	69.1068	-0.2708
25.0000	151.0000	58.9854	19.7472
25.0000	215.0000	-0.0142	36.7573
26.0000	17.0000	69.1068	-0.6627
