0.0000	173.0000	-0.0001	-65.2842
1.0000	173.0000	-0.0004	-64.9676
2.0000	173.0000	-0.0003	-64.6009
3.0000	173.0000	-0.0002	-64.1949
4.0000	173.0000	-0.0001	-63.7604
5.0000	173.0000	0.0000	-63.3061
6.0000	173.0000	0.0001	-62.8386
7.0000	173.0000	0.0003	-62.3627
8.0000	173.0000	0.0004	-61.8817
9.0000	173.0000	0.0006	-61.3983
10.0000	173.0000	0.0008	-60.9142
11.0000	173.0000	0.0010	-60.4306
12.0000	173.0000	0.0012	-59.9499
13.0000	173.0000	0.0014	-59.4766
14.0000	173.0000	0.0017	-59.0096
15.0000	173.0000	0.0020	-58.5492
16.0000	173.0000	0.0023	-58.0954
17.0000	173.0000	0.0024	-57.6461
18.0000	173.0000	0.0025	-57.1911
19.0000	173.0000	0.0027	-56.7280
20.0000	173.0000	0.0029	-56.2558
21.0000	173.0000	0.0031	-55.7740
22.0000	173.0000	0.0033	-55.2825
23.0000	173.0000	0.0035	-54.8601
24.0000	173.0000	0.0036	-54.6877
25.0000	173.0000	0.0026	-54.5402
26.0000	173.0000	-0.0030	-54.3711
27.0000	173.0000	0.0019	-54.2692
28.0000	100.0000	-12.0924	78.7071
28.0000	173.0000	0.0004	-54.4101
29.0000	100.0000	-11.9907	77.5860
29.0000	173.0000	0.0064	-54.5526
30.0000	100.0000	-11.8870	76.4293
30.0000	173.0000	0.0076	-54.6589
31.0000	100.0000	-11.7793	75.2290
31.0000	173.0000	0.0078	-54.7317
32.0000	100.0000	-11.6670	73.9818
32.0000	173.0000	0.0088	-54.8587
33.0000	100.0000	-11.5514	72.6958
33.0000	173.0000	0.0097	-55.2036
34.0000	100.0000	-11.4323	71.3726
34.0000	173.0000	0.0106	-55.5312
35.0000	100.0000	-11.3113	70.0122
35.0000	173.0000	0.0116	-55.7945
36.0000	100.0000	-11.1907	68.6158
36.0000	173.0000	0.0128	-55.9996
37.0000	100.0000	-11.0717	67.1831
37.0000	173.0000	0.0138	-56.2407
38.0000	100.0000	-10.9550	65.6973
38.0000	173.0000	0.0143	-56.7378
39.0000	100.0000	-10.8428	64.1592
39.0000	173.0000	0.0146	-57.2954
40.0000	100.0000	-10.7372	62.5744
40.0000	173.0000	0.0150	-57.8710
41.0000	100.0000	-10.6378	60.9468
41.0000	173.0000	0.0153	-58.4648
42.0000	100.0000	-10.5524	59.3608
42.0000	173.0000	0.0156	-59.0747
43.0000	100.0000	-10.4944	57.9728
43.0000	173.0000	0.0160	-59.6802
44.0000	100.0000	-10.4484	56.5603
44.0000	173.0000	0.0164	-60.2365
45.0000	100.0000	-10.4018	55.0794
45.0000	173.0000	0.0169	-60.7489
46.0000	100.0000	-10.3557	53.5398
46.0000	173.0000	0.0173	-61.3157
47.0000	100.0000	-10.3127	51.9461
47.0000	173.0000	0.0174	-62.0704
48.0000	100.0000	-10.2731	50.3026
48.0000	173.0000	0.0177	-62.7661
49.0000	100.0000	-10.2357	48.6132
49.0000	173.0000	0.0178	-63.4944
50.0000	100.0000	-10.2019	46.8810
50.0000	173.0000	0.0177	-64.4448
51.0000	100.0000	-10.1740	45.1907
51.0000	173.0000	0.0176	-65.4217
52.0000	100.0000	-10.1600	43.6994
52.0000	173.0000	0.0175	-66.4102
53.0000	100.0000	-10.1609	42.1930
53.0000	173.0000	0.0175	-67.4026
54.0000	100.0000	-10.1442	40.6313
54.0000	173.0000	0.0175	-68.3942
55.0000	100.0000	-10.1362	39.0239
55.0000	173.0000	0.0175	-69.3846
56.0000	100.0000	-10.1339	37.3756
56.0000	173.0000	0.0175	-70.3734
57.0000	100.0000	-10.1300	35.6908
57.0000	173.0000	0.0175	-71.3608
58.0000	100.0000	-10.1273	33.9627
58.0000	173.0000	0.0174	-72.3572
59.0000	100.0000	-10.1263	32.2741
59.0000	173.0000	0.0173	-73.3655
60.0000	100.0000	-10.1296	30.7821
60.0000	173.0000	0.0172	-74.3839
61.0000	44.0000	-37.9681	69.6499
61.0000	100.0000	-10.1429	29.2635
61.0000	173.0000	0.0170	-75.4115
62.0000	44.0000	-37.9590	68.6141
62.0000	100.0000	-10.1433	27.6771
62.0000	173.0000	0.0169	-76.4477
63.0000	44.0000	-37.8611	67.5709
63.0000	100.0000	-10.1490	26.0341
63.0000	173.0000	0.0169	-77.4920
64.0000	44.0000	-37.7851	66.5197
64.0000	100.0000	-10.1600	24.3396
64.0000	173.0000	0.0167	-78.5443
65.0000	44.0000	-37.7758	65.4598
65.0000	100.0000	-10.1699	22.5979
65.0000	173.0000	0.0166	-79.6045
66.0000	44.0000	-37.6810	64.3927
66.0000	100.0000	-10.1802	20.8128
67.0000	44.0000	-37.6093	63.3177
67.0000	100.0000	-10.1901	19.0709
68.0000	44.0000	-37.6001	62.2342
68.0000	100.0000	-10.1988	17.5268
69.0000	44.0000	-37.5072	61.1436
69.0000	100.0000	-10.2128	15.9549
70.0000	44.0000	-37.4375	60.0451
70.0000	100.0000	-10.2210	14.3145
71.0000	44.0000	-37.4290	58.9383
71.0000	100.0000	-10.2318	12.6175
72.0000	44.0000	-37.3385	57.8243
