0.0000	43.0000	10.0493	-50.4755
0.0000	137.0000	-17.9785	-60.3894
1.0000	43.0000	10.0522	-51.8715
1.0000	137.0000	-17.9744	-63.0974
2.0000	43.0000	10.0547	-53.2731
2.0000	137.0000	-17.9707	-65.8107
3.0000	43.0000	10.0566	-54.6804
3.0000	137.0000	-17.9676	-68.5294
4.0000	43.0000	10.0581	-56.0931
4.0000	137.0000	-17.9649	-71.2532
5.0000	43.0000	10.0591	-57.5112
5.0000	137.0000	-17.9628	-73.9823
6.0000	43.0000	10.0597	-58.9348
6.0000	137.0000	-17.9610	-76.7165
7.0000	43.0000	10.0608	-60.3634
8.0000	43.0000	10.0606	-61.7974
9.0000	43.0000	10.0603	-63.2366
10.0000	43.0000	10.0598	-64.6808
11.0000	43.0000	10.0595	-66.1299
12.0000	43.0000	10.0586	-67.5840
13.0000	43.0000	10.0574	-69.0431
14.0000	43.0000	10.0565	-70.5068
15.0000	43.0000	10.0548	-71.9755
15.0000	135.0000	-43.5745	66.4894
16.0000	43.0000	10.0530	-73.4488
16.0000	135.0000	-43.1336	64.0320
17.0000	43.0000	10.0517	-74.9266
17.0000	135.0000	-42.6959	61.5640
18.0000	43.0000	10.0506	-76.4090
18.0000	135.0000	-42.2601	59.0866
19.0000	43.0000	10.0482	-77.8961
19.0000	135.0000	-41.8248	56.5992
20.0000	135.0000	-41.3911	54.1029
21.0000	135.0000	-40.9610	51.5973
22.0000	135.0000	-40.5330	49.0818
23.0000	135.0000	-40.1098	46.5558
24.0000	135.0000	-39.6911	44.0200
25.0000	135.0000	-39.2748	41.4752
26.0000	135.0000	-38.8611	38.9207
27.0000	135.0000	-38.4523	36.3545
28.0000	135.0000	-38.0505	33.7712
29.0000	135.0000	-37.6570	31.1714
30.0000	135.0000	-37.2691	28.5584
31.0000	135.0000	-36.8820	25.9319
32.0000	135.0000	-36.4962	23.2920
33.0000	135.0000	-36.1138	20.6461
34.0000	135.0000	-35.7342	17.9931
35.0000	135.0000	-35.3496	15.3368
36.0000	135.0000	-34.9771	12.6586
37.0000	135.0000	-34.6125	9.9622
38.0000	135.0000	-34.2448	7.2631
39.0000	135.0000	-33.8734	4.5501
40.0000	135.0000	-33.5025	1.8321
41.0000	135.0000	-33.1348	-0.8876
42.0000	86.0000	-10.6948	77.2785
42.0000	135.0000	-32.7707	-3.5807
43.0000	86.0000	-10.7411	74.4906
43.0000	135.0000	-32.4071	-6.2575
44.0000	86.0000	-10.7819	71.7101
44.0000	135.0000	-32.0469	-8.9356
45.0000	86.0000	-10.8195	68.9298
45.0000	135.0000	-31.6892	-11.6115
46.0000	86.0000	-10.8544	66.1471
46.0000	135.0000	-31.3279	-14.2937
47.0000	86.0000	-10.8852	63.3613
47.0000	135.0000	-30.9744	-16.9914
48.0000	86.0000	-10.9136	60.5709
48.0000	135.0000	-30.6118	-19.6875
49.0000	86.0000	-10.9358	57.7774
49.0000	135.0000	-30.2629	-22.4033
50.0000	86.0000	-10.9606	54.9773
50.0000	135.0000	-29.9140	-25.1323
51.0000	86.0000	-10.9831	52.1696
51.0000	135.0000	-29.5733	-27.8667
52.0000	86.0000	-11.0026	49.3561
52.0000	135.0000	-29.2392	-30.6110
53.0000	86.0000	-11.0192	46.5365
53.0000	135.0000	-28.9097	-33.3680
54.0000	86.0000	-11.0323	43.7104
54.0000	135.0000	-28.5817	-36.1347
55.0000	86.0000	-11.0428	40.8783
55.0000	135.0000	-28.2604	-38.9118
56.0000	86.0000	-11.0511	38.0411
56.0000	135.0000	-27.9554	-41.6986
57.0000	86.0000	-11.0577	35.1974
57.0000	135.0000	-27.6630	-44.4951
58.0000	86.0000	-11.0628	32.3478
58.0000	135.0000	-27.3754	-47.3048
59.0000	86.0000	-11.0658	29.4921
59.0000	135.0000	-27.0865	-50.1250
60.0000	86.0000	-11.0677	26.6305
60.0000	135.0000	-26.7941	-52.9506
61.0000	86.0000	-11.0684	23.7636
61.0000	135.0000	-26.5099	-55.7855
62.0000	86.0000	-11.0682	20.8905
62.0000	135.0000	-26.2345	-58.6297
63.0000	86.0000	-11.0675	18.0129
63.0000	135.0000	-25.9673	-61.4826
64.0000	86.0000	-11.0662	15.1313
64.0000	135.0000	-25.7074	-64.3426
65.0000	86.0000	-11.0645	12.2466
65.0000	135.0000	-25.4554	-67.2100
66.0000	86.0000	-11.0628	9.3577
66.0000	135.0000	-25.2100	-70.0839
67.0000	86.0000	-11.0610	6.4659
67.0000	135.0000	-24.9734	-72.9648
68.0000	86.0000	-11.0592	3.5711
68.0000	135.0000	-24.7437	-75.8509
69.0000	86.0000	-11.0576	0.6735
70.0000	86.0000	-11.0563	-2.2265
71.0000	86.0000	-11.0554	-5.1302
72.0000	86.0000	-11.0549	-8.0353
73.0000	86.0000	-11.0549	-10.9424
74.0000	86.0000	-11.0554	-13.8509
75.0000	86.0000	-11.0562	-16.7619
76.0000	86.0000	-11.0574	-19.6745
77.0000	86.0000	-11.0593	-22.5888
78.0000	86.0000	-11.0616	-25.5049
79.0000	86.0000	-11.0644	-28.4227
80.0000	86.0000	-11.0672	-31.3432
81.0000	86.0000	-11.0702	-34.2641
82.0000	86.0000	-11.0737	-37.1865
83.0000	86.0000	-11.0772	-40.1101
84.0000	86.0000	-11.0806	-43.0355
85.0000	86.0000	-11.0845	-45.9619
86.0000	86.0000	-11.0888	-48.8896
87.0000	86.0000	-11.0932	-51.8186
88.0000	86.0000	-11.0977	-54.7496
89.0000	86.0000	-11.1014	-57.6818
90.0000	86.0000	-11.1048	-60.6144
91.0000	86.0000	-11.1086	-63.5478
92.0000	86.0000	-11.1125	-66.4823
93.0000	86.0000	-11.1163	-69.4176
94.0000	86.0000	-11.1201	-72.3537
95.0000	86.0000	-11.1226	-75.2909
96.0000	86.0000	-11.1248	-78.2293
243.0000	1.0000	-51.4826	61.0701
244.0000	1.0000	-51.5179	59.3457
245.0000	1.0000	-51.5558	57.6216
246.0000	1.0000	-51.5983	55.8975
247.0000	1.0000	-51.6468	54.1730
248.0000	1.0000	-51.6998	52.4478
249.0000	1.0000	-51.7592	50.7218
250.0000	1.0000	-51.8261	48.9948
251.0000	1.0000	-51.8986	47.2666
252.0000	1.0000	-51.9788	45.5369
253.0000	1.0000	-52.0676	43.8054
254.0000	1.0000	-52.1627	42.0722
255.0000	1.0000	-52.2664	40.3368
256.0000	1.0000	-52.3796	38.5987
257.0000	1.0000	-52.5110	36.8559
258.0000	1.0000	-52.6519	35.1098
259.0000	1.0000	-52.8147	33.3568
260.0000	1.0000	-52.9959	31.5973
261.0000	1.0000	-53.1967	29.8302
262.0000	1.0000	-53.4172	28.0547
263.0000	1.0000	-53.6708	26.2677
264.0000	1.0000	-53.9156	24.4996
265.0000	1.0000	-54.1929	22.7404
266.0000	1.0000	-54.4549	21.0305
267.0000	1.0000	-54.7157	19.3684
268.0000	1.0000	-54.9914	17.7574
269.0000	1.0000	-55.2581	16.2161
270.0000	1.0000	-55.5397	14.7346
271.0000	1.0000	-55.8407	13.3017
272.0000	1.0000	-56.1464	11.9346
273.0000	1.0000	-56.4753	10.6041
274.0000	1.0000	-56.8425	9.2896
275.0000	1.0000	-57.2239	8.0083
276.0000	1.0000	-57.6353	6.7555
277.0000	1.0000	-58.0696	5.5324
278.0000	1.0000	-58.5316	4.3233
279.0000	1.0000	-59.0231	3.1103
280.0000	1.0000	-59.5390	1.9139
281.0000	1.0000	-60.0708	0.7522
282.0000	1.0000	-60.6373	-0.4154
283.0000	1.0000	-61.2303	-1.5898
284.0000	1.0000	-61.8353	-2.7318
285.0000	1.0000	-62.4679	-3.8679
286.0000	1.0000	-63.1247	-4.9985
287.0000	1.0000	-63.7979	-6.1223
288.0000	1.0000	-64.4922	-7.2394
289.0000	1.0000	-65.2105	-8.3429
290.0000	1.0000	-65.9415	-9.4199
291.0000	1.0000	-66.6953	-10.5091
292.0000	1.0000	-67.4627	-11.5670
293.0000	1.0000	-68.2510	-12.6198
294.0000	1.0000	-69.0500	-13.6573
295.0000	1.0000	-69.8684	-14.6922
296.0000	1.0000	-70.6992	-15.6896
297.0000	1.0000	-71.5483	-16.6789
298.0000	1.0000	-72.4052	-17.6535
299.0000	1.0000	-73.2774	-18.6189
300.0000	1.0000	-74.0886	-19.5887
301.0000	1.0000	-74.6581	-20.6748
302.0000	1.0000	-75.0230	-21.8839
303.0000	1.0000	-75.3894	-23.1019
304.0000	1.0000	-75.7773	-24.3039
340.0000	218.0000	-36.4346	68.7842
341.0000	218.0000	-35.0757	66.3439
342.0000	218.0000	-33.7531	63.8836
343.0000	218.0000	-32.4792	61.3982
344.0000	218.0000	-31.2632	58.8841
345.0000	218.0000	-30.0901	56.3502
346.0000	218.0000	-28.9655	53.7946
347.0000	218.0000	-27.8974	51.2145
348.0000	218.0000	-26.8743	48.6167
349.0000	218.0000	-25.8957	46.0032
350.0000	218.0000	-24.9760	43.3673
351.0000	218.0000	-24.1102	40.7130
352.0000	218.0000	-23.2983	38.0415
