0.0000	28.0000	-25.9609	50.6775
0.0000	29.0000	-0.1815	22.8385
0.0000	190.0000	-3.6845	66.1001
0.0000	199.0000	27.0187	-22.4994
1.0000	28.0000	-25.9053	49.9926
1.0000	29.0000	-0.1552	22.1274
1.0000	190.0000	-3.6126	65.3912
1.0000	199.0000	26.9973	-23.2380
2.0000	28.0000	-25.8266	49.4658
2.0000	29.0000	-0.1185	21.5725
2.0000	190.0000	-3.5108	64.8243
2.0000	199.0000	26.9656	-23.8167
3.0000	28.0000	-25.7065	49.0467
3.0000	29.0000	-0.0626	21.0971
3.0000	190.0000	-3.3555	64.3514
3.0000	199.0000	26.9172	-24.3495
4.0000	28.0000	-25.6349	48.6154
4.0000	29.0000	-0.0293	20.6237
4.0000	190.0000	-3.2628	63.8943
4.0000	199.0000	26.8880	-24.8713
5.0000	28.0000	-25.6032	48.1455
5.0000	29.0000	-0.0146	20.1325
5.0000	190.0000	-3.2219	63.4146
5.0000	199.0000	26.8753	-25.3883
6.0000	28.0000	-25.5743	47.6458
6.0000	29.0000	-0.0013	19.6167
6.0000	190.0000	-3.1845	62.9036
6.0000	199.0000	26.8631	-25.9218
7.0000	28.0000	-25.5534	47.1157
7.0000	29.0000	0.0081	19.0765
7.0000	190.0000	-3.1574	62.3642
7.0000	199.0000	26.8540	-26.4723
8.0000	28.0000	-25.5360	46.5842
8.0000	29.0000	0.0158	18.5360
8.0000	190.0000	-3.1346	61.8249
8.0000	199.0000	26.8459	-27.0221
9.0000	28.0000	-25.5018	46.1479
9.0000	29.0000	0.0304	18.0823
9.0000	190.0000	-3.0899	61.3729
9.0000	199.0000	26.8288	-27.4943
10.0000	28.0000	-25.4333	45.8013
10.0000	29.0000	0.0597	17.7026
10.0000	190.0000	-3.0001	60.9931
10.0000	199.0000	26.7943	-27.9073
11.0000	28.0000	-25.3856	45.4559
11.0000	29.0000	0.0800	17.3320
11.0000	190.0000	-2.9376	60.6261
11.0000	199.0000	26.7701	-28.3044
12.0000	28.0000	-25.3579	45.1294
12.0000	29.0000	0.0917	16.9927
12.0000	190.0000	-2.9013	60.2873
12.0000	199.0000	26.7560	-28.6609
13.0000	28.0000	-25.2946	44.8998
13.0000	29.0000	0.1181	16.7391
13.0000	190.0000	-2.8182	60.0239
13.0000	199.0000	26.7224	-28.9550
14.0000	28.0000	-25.2284	44.6859
14.0000	29.0000	0.1457	16.5024
14.0000	190.0000	-2.7315	59.7690
14.0000	199.0000	26.6872	-29.2438
15.0000	28.0000	-25.1884	44.4535
15.0000	29.0000	0.1627	16.2701
15.0000	190.0000	-2.6794	59.5003
15.0000	199.0000	26.6660	-29.5238
16.0000	28.0000	-25.1725	44.2132
16.0000	29.0000	0.1697	16.0508
16.0000	190.0000	-2.6585	59.2533
16.0000	199.0000	26.6577	-29.7827
17.0000	28.0000	-25.1336	43.9994
17.0000	29.0000	0.1855	15.8202
17.0000	190.0000	-2.6074	59.0211
17.0000	199.0000	26.6359	-30.0393
18.0000	28.0000	-25.1220	43.7674
18.0000	29.0000	0.1903	15.5821
18.0000	190.0000	-2.5921	58.7833
18.0000	199.0000	26.6296	-30.2842
19.0000	28.0000	-25.1055	43.5297
19.0000	29.0000	0.1969	15.3361
19.0000	190.0000	-2.5703	58.5375
19.0000	199.0000	26.6201	-30.5401
20.0000	28.0000	-25.0873	43.2944
20.0000	29.0000	0.2041	15.0912
20.0000	190.0000	-2.5464	58.2933
20.0000	199.0000	26.6095	-30.7954
21.0000	28.0000	-25.0775	43.0583
21.0000	29.0000	0.2080	14.8499
21.0000	190.0000	-2.5334	58.0523
21.0000	199.0000	26.6037	-31.0425
22.0000	28.0000	-25.0663	42.8200
22.0000	29.0000	0.2124	14.6055
22.0000	190.0000	-2.5185	57.8085
22.0000	199.0000	26.5970	-31.2934
23.0000	28.0000	-25.0598	42.5762
23.0000	29.0000	0.2149	14.3582
23.0000	190.0000	-2.5099	57.5616
23.0000	199.0000	26.5930	-31.5444
24.0000	28.0000	-25.0521	42.3348
24.0000	29.0000	0.2179	14.1126
24.0000	190.0000	-2.4997	57.3164
24.0000	199.0000	26.5883	-31.7944
25.0000	28.0000	-25.0482	42.0915
25.0000	29.0000	0.2194	13.8672
25.0000	190.0000	-2.4946	57.0713
25.0000	199.0000	26.5860	-32.0421
26.0000	28.0000	-25.0437	41.8467
26.0000	29.0000	0.2211	13.6198
26.0000	190.0000	-2.4886	56.8241
26.0000	199.0000	26.5830	-32.2921
27.0000	28.0000	-25.0417	41.6004
27.0000	29.0000	0.2218	13.3724
27.0000	190.0000	-2.4859	56.5769
27.0000	199.0000	26.5818	-32.5406
28.0000	28.0000	-25.0372	41.3561
28.0000	29.0000	0.2235	13.1256
28.0000	190.0000	-2.4798	56.3303
28.0000	199.0000	26.5787	-32.7902
29.0000	28.0000	-25.0376	41.1086
29.0000	29.0000	0.2233	12.8783
29.0000	190.0000	-2.4803	56.0830
29.0000	199.0000	26.5791	-33.0373
30.0000	28.0000	-25.0356	40.8627
30.0000	29.0000	0.2241	12.6312
30.0000	190.0000	-2.4777	55.8360
30.0000	199.0000	26.5745	-33.2854
31.0000	28.0000	-25.0329	40.6155
31.0000	29.0000	0.2238	12.3846
31.0000	190.0000	-2.4788	55.5894
31.0000	199.0000	26.5671	-33.5388
32.0000	28.0000	-25.0216	40.3692
32.0000	29.0000	0.2237	12.1384
32.0000	190.0000	-2.4790	55.3432
32.0000	199.0000	26.5478	-33.7852
33.0000	28.0000	-25.0025	40.1230
33.0000	29.0000	0.2237	11.8927
33.0000	190.0000	-2.4790	55.0974
33.0000	199.0000	26.5202	-34.0293
34.0000	28.0000	-24.9748	39.8856
34.0000	29.0000	0.2237	11.6556
34.0000	190.0000	-2.4788	54.8604
34.0000	199.0000	26.4848	-34.2648
35.0000	28.0000	-24.9391	39.6860
35.0000	29.0000	0.2238	11.4565
35.0000	190.0000	-2.4778	54.6607
35.0000	199.0000	26.4412	-34.4623
36.0000	28.0000	-24.8966	39.4879
36.0000	29.0000	0.2237	11.2591
36.0000	190.0000	-2.4781	54.4634
36.0000	199.0000	26.3901	-34.6578
37.0000	28.0000	-24.8467	39.2737
37.0000	29.0000	0.2237	11.0455
37.0000	190.0000	-2.4786	54.2503
37.0000	199.0000	26.3346	-34.8626
38.0000	28.0000	-24.7893	39.0573
38.0000	29.0000	0.2237	10.8301
38.0000	190.0000	-2.4786	54.0349
38.0000	199.0000	26.2692	-35.0744
39.0000	28.0000	-24.7249	38.8496
39.0000	29.0000	0.2235	10.6239
39.0000	190.0000	-2.4794	53.8286
39.0000	199.0000	26.1954	-35.2786
40.0000	28.0000	-24.6539	38.6359
40.0000	29.0000	0.2230	10.4125
