0.0000	1.0000	4.4865	68.3106
0.0000	204.0000	74.3063	-12.1694
1.0000	1.0000	4.4943	67.8899
1.0000	204.0000	74.3054	-12.5985
2.0000	1.0000	4.5037	67.4524
2.0000	204.0000	74.3041	-13.0461
3.0000	1.0000	4.5144	67.0006
3.0000	204.0000	74.3025	-13.5090
4.0000	1.0000	4.5263	66.5363
4.0000	204.0000	74.3006	-13.9853
5.0000	1.0000	4.5396	66.0613
5.0000	204.0000	74.2985	-14.4738
6.0000	1.0000	4.5540	65.5769
6.0000	204.0000	74.2960	-14.9727
7.0000	1.0000	4.5683	65.0845
7.0000	204.0000	74.2932	-15.4811
8.0000	1.0000	4.5844	64.5844
8.0000	204.0000	74.2901	-15.9978
9.0000	1.0000	4.6016	64.0781
9.0000	204.0000	74.2867	-16.5219
10.0000	1.0000	4.6199	63.5661
10.0000	204.0000	74.2828	-17.0532
11.0000	1.0000	4.6387	63.0496
11.0000	204.0000	74.2787	-17.5894
12.0000	1.0000	4.6584	62.5324
12.0000	204.0000	74.2741	-18.1276
13.0000	1.0000	4.6789	62.0158
13.0000	204.0000	74.2692	-18.6661
14.0000	1.0000	4.6988	61.5001
14.0000	204.0000	74.2642	-19.2034
15.0000	1.0000	4.7196	60.9849
15.0000	204.0000	74.2588	-19.7410
16.0000	1.0000	4.7407	60.4703
16.0000	204.0000	74.2531	-20.2789
17.0000	1.0000	4.7625	59.9454
17.0000	204.0000	74.2470	-20.8277
18.0000	1.0000	4.7836	59.4090
18.0000	204.0000	74.2408	-21.3875
19.0000	1.0000	4.8031	58.8677
19.0000	204.0000	74.2349	-21.9506
20.0000	1.0000	4.8230	58.3237
20.0000	204.0000	74.2286	-22.5172
21.0000	1.0000	4.8441	57.7769
21.0000	204.0000	74.2216	-23.0881
22.0000	1.0000	4.8641	57.2275
22.0000	204.0000	74.2147	-23.6605
23.0000	1.0000	4.8848	56.6756
23.0000	204.0000	74.2073	-24.2364
24.0000	1.0000	4.9030	56.1217
24.0000	204.0000	74.2007	-24.8117
25.0000	1.0000	4.9223	55.5657
25.0000	204.0000	74.1934	-25.3904
26.0000	1.0000	4.9407	55.0081
26.0000	204.0000	74.1861	-25.9701
27.0000	1.0000	4.9593	54.4488
27.0000	204.0000	74.1784	-26.5518
28.0000	1.0000	4.9768	53.8882
28.0000	204.0000	74.1710	-27.1336
29.0000	1.0000	4.9923	53.3268
29.0000	204.0000	74.1639	-27.7155
30.0000	1.0000	5.0079	52.7640
30.0000	204.0000	74.1568	-28.2977
31.0000	1.0000	5.0228	52.2002
31.0000	204.0000	74.1498	-28.8802
32.0000	1.0000	5.0382	51.6355
32.0000	204.0000	74.1423	-29.4644
33.0000	1.0000	5.0523	51.0700
33.0000	204.0000	74.1353	-30.0478
34.0000	1.0000	5.0654	50.5039
35.0000	1.0000	5.0787	49.9455
36.0000	1.0000	5.0920	49.4420
37.0000	1.0000	5.1126	49.0155
38.0000	1.0000	5.1360	48.6055
39.0000	1.0000	5.1514	48.2090
40.0000	1.0000	5.1695	47.8451
41.0000	1.0000	5.1865	47.4954
42.0000	1.0000	5.2051	47.1691
43.0000	1.0000	5.2215	46.8553
44.0000	1.0000	5.2373	46.5498
45.0000	1.0000	5.2524	46.2548
46.0000	1.0000	5.2670	45.9693
47.0000	1.0000	5.2809	45.6899
48.0000	1.0000	5.2942	45.4156
49.0000	1.0000	5.3040	45.1467
50.0000	1.0000	5.3152	44.8820
51.0000	1.0000	5.3258	44.6292
52.0000	1.0000	5.3339	44.4265
53.0000	1.0000	5.3387	44.2866
54.0000	1.0000	5.3455	44.1526
55.0000	1.0000	5.3501	44.0013
56.0000	1.0000	5.3547	43.8328
57.0000	1.0000	5.3591	43.6629
58.0000	1.0000	5.3646	43.4928
59.0000	1.0000	5.3686	43.3231
60.0000	1.0000	5.3721	43.1536
61.0000	1.0000	5.3753	42.9859
62.0000	1.0000	5.3794	42.8143
63.0000	1.0000	5.3826	42.6252
64.0000	1.0000	5.3860	42.4135
65.0000	1.0000	5.3895	42.1776
66.0000	1.0000	5.3932	41.9249
67.0000	1.0000	5.3954	41.6973
68.0000	1.0000	5.3974	41.5283
69.0000	1.0000	5.3958	41.4282
70.0000	1.0000	5.3952	41.4132
71.0000	1.0000	5.3952	41.4147
72.0000	1.0000	5.3952	41.4169
73.0000	1.0000	5.3952	41.4183
74.0000	1.0000	5.3952	41.4190
75.0000	1.0000	5.3970	41.4166
76.0000	1.0000	5.4185	41.3988
77.0000	1.0000	5.4825	41.3519
78.0000	1.0000	5.4828	41.2745
79.0000	1.0000	5.4824	41.1585
80.0000	1.0000	5.4832	41.0095
81.0000	1.0000	5.4838	40.8321
82.0000	1.0000	5.4843	40.6283
83.0000	1.0000	5.4851	40.3988
84.0000	1.0000	5.4856	40.1445
85.0000	1.0000	5.4852	39.8660
86.0000	1.0000	5.4847	39.5782
87.0000	1.0000	5.4845	39.2905
88.0000	1.0000	5.4844	39.0033
89.0000	1.0000	5.4843	38.7166
90.0000	1.0000	5.4843	38.4304
91.0000	1.0000	5.4841	38.1275
92.0000	1.0000	5.4834	37.7951
93.0000	1.0000	5.4822	37.4364
94.0000	1.0000	5.4804	37.0540
95.0000	1.0000	5.4783	36.6502
