636.0000	3.0000	-65.2909	45.8606
637.0000	3.0000	-65.0679	45.7281
638.0000	3.0000	-64.8443	45.5935
639.0000	3.0000	-64.6222	45.4524
640.0000	3.0000	-64.3936	45.3019
641.0000	3.0000	-64.1693	45.1319
642.0000	3.0000	-63.9413	44.9406
643.0000	3.0000	-63.7100	44.7233
644.0000	3.0000	-63.4750	44.4765
645.0000	3.0000	-63.2372	44.1988
646.0000	3.0000	-62.9988	43.8849
647.0000	3.0000	-62.7572	43.5332
648.0000	3.0000	-62.5152	43.1717
649.0000	3.0000	-62.2717	42.8253
650.0000	3.0000	-62.0271	42.4826
651.0000	3.0000	-61.7814	42.1451
652.0000	3.0000	-61.5341	41.8177
653.0000	3.0000	-61.2851	41.4953
654.0000	3.0000	-61.0351	41.1688
655.0000	3.0000	-60.7840	40.8267
656.0000	3.0000	-60.5321	40.4632
657.0000	3.0000	-60.2799	40.0797
658.0000	3.0000	-60.0261	39.7060
659.0000	3.0000	-59.7703	39.3608
660.0000	3.0000	-59.5128	39.0272
661.0000	3.0000	-59.2521	38.7080
662.0000	3.0000	-58.9903	38.3917
663.0000	3.0000	-58.7267	38.0961
664.0000	3.0000	-58.4620	37.8393
665.0000	3.0000	-58.1971	37.6298
666.0000	3.0000	-57.9325	37.4728
667.0000	3.0000	-57.6679	37.3675
668.0000	3.0000	-57.4033	37.3115
669.0000	3.0000	-57.1389	37.2499
670.0000	3.0000	-56.8737	37.1516
671.0000	3.0000	-56.6074	37.0143
672.0000	3.0000	-56.3400	36.8399
673.0000	3.0000	-56.0716	36.6317
673.0000	239.0000	60.2219	51.9747
674.0000	3.0000	-55.8018	36.3937
674.0000	239.0000	59.7360	51.6540
675.0000	3.0000	-55.5305	36.1293
675.0000	239.0000	59.2467	51.3028
676.0000	3.0000	-55.2587	35.8383
676.0000	239.0000	58.7525	50.9305
677.0000	3.0000	-54.9858	35.5216
677.0000	239.0000	58.2550	50.5315
678.0000	3.0000	-54.7117	35.1785
678.0000	239.0000	57.7542	50.1131
679.0000	3.0000	-54.4361	34.8090
679.0000	239.0000	57.2513	49.6648
680.0000	3.0000	-54.1589	34.4134
680.0000	239.0000	56.7460	49.1986
681.0000	3.0000	-53.8812	33.9910
681.0000	239.0000	56.2388	48.7063
682.0000	3.0000	-53.6010	33.5506
682.0000	239.0000	55.7310	48.2024
683.0000	3.0000	-53.3170	33.1008
683.0000	239.0000	55.2237	47.6819
684.0000	3.0000	-53.0306	32.6399
684.0000	239.0000	54.7152	47.1533
685.0000	3.0000	-52.7407	32.1690
685.0000	239.0000	54.2062	46.6092
686.0000	3.0000	-52.4508	31.6836
686.0000	239.0000	53.6945	46.0567
687.0000	3.0000	-52.1592	31.1788
687.0000	239.0000	53.1812	45.4834
688.0000	3.0000	-51.8674	30.6441
688.0000	239.0000	52.6667	44.8807
689.0000	3.0000	-51.5722	30.0857
689.0000	239.0000	52.1537	44.2422
690.0000	3.0000	-51.2728	29.5048
690.0000	239.0000	51.6432	43.5626
691.0000	3.0000	-50.9690	28.8987
691.0000	132.0000	65.5533	44.9517
691.0000	239.0000	51.1354	42.8373
692.0000	3.0000	-50.6615	28.2620
692.0000	132.0000	65.1705	44.0289
692.0000	239.0000	50.6304	42.0624
693.0000	3.0000	-50.3502	27.5927
693.0000	132.0000	64.7930	43.0582
693.0000	239.0000	50.1280	41.2409
694.0000	3.0000	-50.0352	26.8902
694.0000	132.0000	64.4085	42.0369
694.0000	239.0000	49.6304	40.3760
695.0000	3.0000	-49.7173	26.1560
695.0000	132.0000	64.0162	40.9747
695.0000	239.0000	49.1332	39.4754
696.0000	3.0000	-49.3981	25.3894
696.0000	132.0000	63.6186	39.8837
696.0000	239.0000	48.6196	38.5414
697.0000	3.0000	-49.0782	24.5888
697.0000	132.0000	63.2158	38.7649
697.0000	239.0000	48.0999	37.5749
698.0000	3.0000	-48.7578	23.7551
698.0000	132.0000	62.8062	37.6249
698.0000	239.0000	47.5768	36.5757
699.0000	3.0000	-48.4370	22.8867
699.0000	132.0000	62.3931	36.4501
699.0000	239.0000	47.0510	35.5427
700.0000	3.0000	-48.1177	21.9820
700.0000	132.0000	61.9703	35.2614
700.0000	239.0000	46.5200	34.4794
701.0000	3.0000	-47.8011	21.0376
701.0000	132.0000	61.5396	34.0324
701.0000	239.0000	45.9819	33.3784
702.0000	3.0000	-47.4860	20.0542
702.0000	132.0000	61.1001	32.7836
702.0000	239.0000	45.4391	32.2392
703.0000	3.0000	-47.1736	19.0276
703.0000	132.0000	60.6531	31.4850
703.0000	239.0000	44.8895	31.0565
704.0000	3.0000	-46.8640	17.9574
704.0000	132.0000	60.1956	30.1691
704.0000	239.0000	44.3335	29.8318
705.0000	3.0000	-46.5566	16.8449
705.0000	132.0000	59.7324	28.8066
705.0000	239.0000	43.7718	28.5686
706.0000	3.0000	-46.2514	15.6898
706.0000	132.0000	59.2605	27.4234
706.0000	239.0000	43.2044	27.2629
707.0000	3.0000	-45.9493	14.5078
707.0000	132.0000	58.7811	26.0246
707.0000	239.0000	42.6298	25.9480
708.0000	3.0000	-45.6612	13.3119
708.0000	132.0000	58.2756	24.7833
708.0000	239.0000	42.0314	24.7561
709.0000	3.0000	-45.4245	12.1392
709.0000	132.0000	57.6787	23.8983
709.0000	239.0000	41.3418	23.8925
710.0000	3.0000	-42.1306	19.1525
710.0000	132.0000	60.7899	13.7338
710.0000	239.0000	44.6128	16.4564
711.0000	3.0000	-37.2495	26.4051
711.0000	132.0000	62.0521	2.0592
711.0000	239.0000	46.6102	7.7960
712.0000	3.0000	-31.1972	32.2892
712.0000	132.0000	61.3398	-8.9552
712.0000	239.0000	47.1525	-0.5261
713.0000	3.0000	-24.4401	36.7286
713.0000	132.0000	58.9211	-18.8642
713.0000	239.0000	46.3929	-8.1350
714.0000	3.0000	-17.9294	39.7277
714.0000	132.0000	55.4076	-26.9180
714.0000	239.0000	44.6572	-14.3923
715.0000	3.0000	-12.8176	41.5672
715.0000	132.0000	51.8463	-32.5045
715.0000	239.0000	42.6036	-18.7071
716.0000	3.0000	-9.5880	42.7220
716.0000	132.0000	49.1116	-35.5919
716.0000	239.0000	40.8674	-20.9608
717.0000	3.0000	-7.9570	43.4987
717.0000	132.0000	47.5225	-36.4994
717.0000	239.0000	39.7769	-21.3727
718.0000	3.0000	-7.6045	43.8213
718.0000	132.0000	46.9993	-35.7045
718.0000	239.0000	39.3183	-20.3908
719.0000	3.0000	-7.3394	43.8177
719.0000	132.0000	46.8819	-34.7001
719.0000	239.0000	39.1935	-19.3051
720.0000	3.0000	-7.1281	43.6354
720.0000	132.0000	46.8860	-33.9213
720.0000	239.0000	39.1606	-18.4627
721.0000	3.0000	-6.9976	43.3827
721.0000	132.0000	46.7042	-33.3846
721.0000	239.0000	38.9433	-17.8509
722.0000	3.0000	-6.8551	43.1097
722.0000	132.0000	46.5443	-32.9706
722.0000	239.0000	38.7457	-17.3504
723.0000	3.0000	-6.7059	42.8163
723.0000	132.0000	46.3765	-32.6055
723.0000	239.0000	38.5438	-16.9030
724.0000	3.0000	-6.5634	42.5050
724.0000	132.0000	46.1707	-32.2266
724.0000	239.0000	38.3121	-16.4597
725.0000	3.0000	-6.4329	42.1877
725.0000	132.0000	45.9263	-31.8185
725.0000	239.0000	38.0441	-15.9963
726.0000	3.0000	-6.3108	41.8791
726.0000	132.0000	45.6529	-31.3791
726.0000	239.0000	37.7486	-15.5051
727.0000	3.0000	-6.1902	41.5888
727.0000	132.0000	45.3648	-30.9101
727.0000	239.0000	37.4396	-14.9846
728.0000	3.0000	-6.0668	41.3184
728.0000	132.0000	45.0736	-30.4136
728.0000	239.0000	37.1286	-14.4360
729.0000	3.0000	-5.9395	41.0637
729.0000	132.0000	44.7857	-29.8934
729.0000	239.0000	36.8202	-13.8657
730.0000	3.0000	-5.8097	40.8190
730.0000	132.0000	44.5026	-29.3550
730.0000	239.0000	36.5194	-13.2815
731.0000	3.0000	-5.6828	40.5768
731.0000	132.0000	44.2275	-28.8010
731.0000	239.0000	36.2566	-12.7529
732.0000	3.0000	-5.5531	40.3342
732.0000	132.0000	43.9548	-28.2446
732.0000	239.0000	36.0963	-12.4096
733.0000	3.0000	-5.4218	40.0892
733.0000	132.0000	43.6840	-27.6885
733.0000	239.0000	35.9400	-12.0758
734.0000	3.0000	-5.2891	39.8407
734.0000	132.0000	43.4153	-27.1347
734.0000	239.0000	35.7878	-11.7541
735.0000	3.0000	-5.1559	39.5884
735.0000	132.0000	43.1483	-26.5838
735.0000	239.0000	35.6378	-11.4386
736.0000	3.0000	-5.0225	39.3328
736.0000	132.0000	42.8820	-26.0357
736.0000	239.0000	35.4793	-11.1255
737.0000	3.0000	-4.8895	39.0746
737.0000	132.0000	42.6151	-25.4894
737.0000	239.0000	35.3304	-10.8061
738.0000	3.0000	-4.7571	38.8146
738.0000	132.0000	42.3469	-24.9435
738.0000	239.0000	35.1792	-10.4898
739.0000	3.0000	-4.6253	38.5538
