0.0000	224.0000	-73.1924	5.7916
1.0000	224.0000	-73.1944	5.6866
2.0000	224.0000	-73.1966	5.5648
3.0000	224.0000	-73.2002	5.4147
4.0000	224.0000	-73.2017	5.2360
5.0000	224.0000	-73.2035	5.0302
6.0000	224.0000	-73.2056	4.8005
7.0000	224.0000	-73.2079	4.5575
8.0000	224.0000	-73.2105	4.3106
9.0000	224.0000	-73.2132	4.0539
10.0000	224.0000	-73.2159	3.7882
11.0000	224.0000	-73.2186	3.5141
12.0000	224.0000	-73.2214	3.2382
13.0000	224.0000	-73.2242	2.9743
14.0000	224.0000	-73.2271	2.7144
15.0000	224.0000	-73.2300	2.4543
16.0000	224.0000	-73.2330	2.1917
17.0000	224.0000	-73.2361	1.9297
18.0000	224.0000	-73.2393	1.6240
19.0000	224.0000	-73.2425	1.3019
20.0000	224.0000	-73.2457	0.9760
21.0000	224.0000	-73.2491	0.6454
22.0000	224.0000	-73.2525	0.3056
23.0000	224.0000	-73.2559	-0.0470
24.0000	224.0000	-73.2594	-0.4139
25.0000	224.0000	-73.2629	-0.7945
26.0000	224.0000	-73.2665	-1.1882
27.0000	224.0000	-73.2701	-1.5974
28.0000	224.0000	-73.2738	-2.0083
29.0000	224.0000	-73.2776	-2.4261
30.0000	224.0000	-73.2814	-2.8528
31.0000	224.0000	-73.2853	-3.2884
32.0000	224.0000	-73.2897	-3.7380
33.0000	224.0000	-73.2979	-4.2662
34.0000	224.0000	-73.3125	-5.0939
35.0000	224.0000	-73.3191	-6.4866
36.0000	224.0000	-73.2767	-8.4635
37.0000	224.0000	-73.1441	-10.9837
38.0000	224.0000	-72.8240	-14.5304
39.0000	224.0000	-72.0505	-19.6636
40.0000	224.0000	-70.3839	-26.5782
41.0000	224.0000	-67.8450	-33.8367
42.0000	224.0000	-64.1722	-41.6382
43.0000	224.0000	-59.3850	-49.3804
44.0000	224.0000	-54.6987	-55.5570
45.0000	224.0000	-49.5216	-61.2218
46.0000	224.0000	-44.8687	-65.6359
87.0000	188.0000	-11.7980	78.1608
88.0000	188.0000	-17.8704	75.9750
89.0000	188.0000	-24.3298	73.1605
90.0000	188.0000	-31.4367	69.4622
91.0000	188.0000	-38.2870	65.0061
92.0000	188.0000	-45.1136	59.6149
93.0000	188.0000	-51.3387	53.5207
94.0000	188.0000	-56.4168	47.3337
95.0000	188.0000	-60.6929	40.9835
96.0000	188.0000	-64.0146	34.8821
97.0000	188.0000	-66.9060	28.4440
98.0000	188.0000	-69.0290	22.3503
99.0000	188.0000	-70.4222	17.0336
100.0000	188.0000	-71.5499	11.5502
101.0000	188.0000	-72.2632	6.4894
102.0000	188.0000	-72.6525	2.0620
103.0000	188.0000	-72.8639	-2.2679
104.0000	188.0000	-72.8999	-6.1715
105.0000	188.0000	-72.8339	-9.7690
106.0000	188.0000	-72.6846	-13.2094
107.0000	188.0000	-72.4786	-16.4253
