0.0000	44.0000	0.0966	42.4373
1.0000	44.0000	0.0942	42.4365
2.0000	44.0000	0.0920	42.4216
3.0000	44.0000	0.0893	42.3794
4.0000	44.0000	0.0861	42.3027
5.0000	44.0000	0.0824	42.2039
6.0000	44.0000	0.0796	42.0936
7.0000	44.0000	0.0766	42.0016
8.0000	44.0000	0.0731	41.9118
9.0000	44.0000	0.0698	41.7963
10.0000	44.0000	0.0674	41.6594
11.0000	44.0000	0.0652	41.5081
12.0000	44.0000	0.0626	41.3599
13.0000	44.0000	0.0597	41.2153
14.0000	44.0000	0.0568	41.0608
15.0000	44.0000	0.0540	40.9008
16.0000	44.0000	0.0516	40.7419
17.0000	44.0000	0.0493	40.4894
18.0000	44.0000	0.0471	40.1602
19.0000	44.0000	0.0438	39.9185
20.0000	44.0000	0.0396	39.7892
21.0000	44.0000	0.0372	39.6666
22.0000	44.0000	0.0345	39.5286
23.0000	44.0000	0.0313	39.3695
24.0000	44.0000	0.0283	39.1877
25.0000	44.0000	0.0266	38.9929
26.0000	44.0000	0.0247	38.8173
27.0000	44.0000	0.0218	38.6422
28.0000	44.0000	0.0190	38.4528
29.0000	44.0000	0.0170	38.1812
30.0000	44.0000	0.0159	37.8314
31.0000	44.0000	0.0146	37.4561
32.0000	44.0000	0.0135	37.0615
33.0000	44.0000	0.0124	36.7027
34.0000	44.0000	0.0098	36.4519
35.0000	44.0000	0.0066	36.2913
36.0000	44.0000	0.0049	36.1546
37.0000	44.0000	0.0030	36.0249
38.0000	44.0000	0.0015	35.9122
39.0000	44.0000	0.0005	35.8385
40.0000	44.0000	0.0005	35.8718
41.0000	44.0000	0.0005	35.9305
42.0000	44.0000	0.0004	35.9954
43.0000	44.0000	0.0004	36.0657
44.0000	44.0000	0.0005	36.1402
45.0000	44.0000	0.0005	36.2207
46.0000	44.0000	0.0006	36.3074
47.0000	44.0000	0.0006	36.3958
48.0000	44.0000	-0.0021	36.4807
49.0000	44.0000	-0.0027	36.5379
50.0000	44.0000	-0.0014	36.5587
51.0000	44.0000	-0.0025	36.5413
52.0000	44.0000	-0.0038	36.4946
53.0000	44.0000	-0.0059	36.4235
54.0000	44.0000	-0.0078	36.3299
55.0000	44.0000	-0.0096	36.2145
56.0000	44.0000	-0.0112	36.0779
57.0000	44.0000	-0.0123	35.8613
58.0000	44.0000	-0.0129	35.5652
59.0000	44.0000	-0.0141	35.3330
60.0000	44.0000	-0.0160	35.1380
61.0000	44.0000	-0.0178	34.9645
62.0000	44.0000	-0.0193	34.8647
63.0000	44.0000	-0.0203	34.8071
64.0000	44.0000	-0.0214	34.7481
65.0000	44.0000	-0.0223	34.6875
66.0000	44.0000	-0.0228	34.6722
67.0000	44.0000	-0.0227	34.7532
68.0000	44.0000	-0.0227	34.8692
69.0000	44.0000	-0.0226	34.9272
70.0000	44.0000	-0.0227	34.9404
71.0000	44.0000	-0.0227	34.9982
72.0000	44.0000	-0.0227	35.0575
73.0000	44.0000	-0.0264	35.1166
74.0000	44.0000	-0.0624	35.1615
75.0000	44.0000	-0.0757	35.1846
76.0000	44.0000	-0.0763	35.1728
77.0000	44.0000	-0.0771	35.1251
78.0000	44.0000	-0.0779	35.0123
79.0000	44.0000	-0.0780	34.9499
80.0000	44.0000	-0.0779	34.9970
81.0000	44.0000	-0.0781	35.0485
82.0000	44.0000	-0.0782	35.1059
83.0000	44.0000	-0.0785	35.1547
84.0000	44.0000	-0.0757	35.1630
85.0000	44.0000	-0.0767	35.0802
86.0000	44.0000	-0.0774	34.9557
87.0000	44.0000	-0.0781	34.8179
88.0000	44.0000	-0.0789	34.6653
89.0000	44.0000	-0.0798	34.5295
90.0000	44.0000	-0.0805	34.4069
91.0000	44.0000	-0.0807	34.3285
92.0000	44.0000	-0.0808	34.3177
93.0000	44.0000	-0.0806	34.3154
94.0000	44.0000	-0.0748	34.2967
95.0000	44.0000	-0.0726	34.3661
96.0000	44.0000	-0.0726	34.4578
97.0000	44.0000	-0.0803	34.5396
98.0000	44.0000	-0.1008	34.5918
99.0000	44.0000	-0.1011	34.5953
100.0000	44.0000	-0.1016	34.5674
101.0000	44.0000	-0.1022	34.4514
102.0000	44.0000	-0.1025	34.2508
103.0000	44.0000	-0.1029	34.0257
104.0000	44.0000	-0.1033	33.7731
105.0000	44.0000	-0.1034	33.4939
106.0000	44.0000	-0.1032	33.1891
107.0000	44.0000	-0.1031	32.8745
108.0000	44.0000	-0.1030	32.5603
109.0000	44.0000	-0.1030	32.2466
110.0000	44.0000	-0.1029	31.9334
111.0000	44.0000	-0.1029	31.6206
112.0000	44.0000	-0.1029	31.2813
113.0000	44.0000	-0.1029	30.9084
114.0000	44.0000	-0.1028	30.5606
115.0000	44.0000	-0.1026	30.2825
116.0000	44.0000	-0.1024	30.0865
117.0000	44.0000	-0.1023	29.9749
118.0000	44.0000	-0.1053	29.9540
119.0000	44.0000	-0.0853	29.9372
120.0000	44.0000	-0.0642	29.8912
121.0000	44.0000	-0.0751	29.8383
122.0000	44.0000	-0.0751	29.8344
123.0000	44.0000	-0.0570	29.8047
124.0000	44.0000	-0.0557	29.7395
125.0000	44.0000	-0.0595	29.6545
126.0000	44.0000	-0.0593	29.6453
127.0000	44.0000	-0.0593	29.6454
128.0000	44.0000	-0.0593	29.6454
129.0000	44.0000	-0.0593	29.6455
130.0000	44.0000	-0.0593	29.6455
131.0000	44.0000	-0.0593	29.6455
132.0000	44.0000	-0.0592	29.6435
133.0000	44.0000	-0.0583	29.6318
134.0000	44.0000	-0.0769	29.5892
135.0000	44.0000	-0.0757	29.4999
136.0000	44.0000	-0.0757	29.3659
137.0000	44.0000	-0.0757	29.1998
138.0000	44.0000	-0.0758	29.0048
139.0000	44.0000	-0.0759	28.7825
140.0000	44.0000	-0.0758	28.5335
141.0000	44.0000	-0.0758	28.2584
142.0000	44.0000	-0.0759	27.9580
143.0000	44.0000	-0.0759	27.6326
144.0000	44.0000	-0.0758	27.2831
