0.0000	0.0000	-65.0744	-42.9891
0.0000	71.0000	0.1272	-53.9756
1.0000	0.0000	-65.0928	-43.1550
1.0000	71.0000	0.1259	-54.0994
2.0000	0.0000	-65.0915	-43.3678
2.0000	71.0000	0.1378	-54.2569
3.0000	0.0000	-65.0928	-43.6110
3.0000	71.0000	0.1552	-54.4422
4.0000	0.0000	-65.0905	-43.8712
4.0000	71.0000	0.1718	-54.6510
5.0000	0.0000	-65.0939	-44.1504
5.0000	71.0000	0.1907	-54.8806
6.0000	0.0000	-65.0944	-44.4398
6.0000	71.0000	0.2066	-55.1290
7.0000	0.0000	-65.0996	-44.7400
7.0000	71.0000	0.2205	-55.3950
8.0000	0.0000	-65.1054	-45.0509
8.0000	71.0000	0.2329	-55.6772
9.0000	0.0000	-65.1113	-45.3718
9.0000	71.0000	0.2442	-55.9750
10.0000	0.0000	-65.1197	-45.7043
10.0000	71.0000	0.2558	-56.2875
11.0000	0.0000	-65.1282	-46.0432
11.0000	71.0000	0.2643	-56.6141
12.0000	0.0000	-65.1379	-46.3910
12.0000	71.0000	0.2729	-56.9507
13.0000	71.0000	0.2803	-57.2857
14.0000	71.0000	0.2872	-57.6181
15.0000	71.0000	0.2933	-57.9482
16.0000	71.0000	0.2993	-58.2757
17.0000	71.0000	0.3040	-58.6061
18.0000	71.0000	0.3073	-58.9616
19.0000	71.0000	0.3087	-59.3402
20.0000	71.0000	0.3096	-59.7380
21.0000	71.0000	0.3102	-60.1531
22.0000	71.0000	0.3102	-60.5839
23.0000	71.0000	0.3097	-61.0301
24.0000	71.0000	0.3089	-61.4907
25.0000	71.0000	0.3079	-61.9656
26.0000	71.0000	0.3067	-62.4543
27.0000	71.0000	0.3053	-62.9567
28.0000	71.0000	0.3040	-63.4724
29.0000	71.0000	0.3026	-64.0013
30.0000	71.0000	0.3011	-64.5431
31.0000	71.0000	0.2998	-65.0976
32.0000	71.0000	0.2984	-65.6631
33.0000	71.0000	0.2968	-66.2288
34.0000	71.0000	0.2944	-66.7924
35.0000	71.0000	0.2915	-67.3540
36.0000	71.0000	0.2882	-67.9135
37.0000	71.0000	0.2841	-68.4726
38.0000	71.0000	0.2790	-69.0472
39.0000	71.0000	0.2733	-69.6386
40.0000	71.0000	0.2665	-70.2438
41.0000	71.0000	0.2588	-70.8616
42.0000	71.0000	0.2501	-71.4910
43.0000	71.0000	0.2404	-72.1317
44.0000	71.0000	0.2296	-72.7835
45.0000	71.0000	0.2180	-73.4463
46.0000	71.0000	0.2053	-74.1199
47.0000	71.0000	0.1915	-74.8044
48.0000	71.0000	0.1767	-75.4994
49.0000	71.0000	0.1613	-76.2052
50.0000	71.0000	0.1451	-76.9216
51.0000	71.0000	0.1277	-77.6487
52.0000	71.0000	0.1095	-78.3862
53.0000	71.0000	0.0912	-79.1343
54.0000	71.0000	0.0721	-79.8929
108.0000	90.0000	-63.7461	47.8553
109.0000	90.0000	-63.3784	46.3239
110.0000	90.0000	-63.0734	44.7205
111.0000	90.0000	-62.8123	43.0667
112.0000	90.0000	-62.5972	41.3571
113.0000	90.0000	-62.4215	39.5980
114.0000	90.0000	-62.2804	37.7946
115.0000	90.0000	-62.1681	35.9551
116.0000	90.0000	-62.0957	34.0807
117.0000	90.0000	-62.0926	32.1620
118.0000	90.0000	-62.0446	30.3953
119.0000	90.0000	-62.0087	28.7682
120.0000	90.0000	-62.0064	27.1551
121.0000	90.0000	-62.0817	25.5311
122.0000	90.0000	-62.2702	23.9267
123.0000	90.0000	-62.5499	22.3165
124.0000	90.0000	-62.8969	20.6895
125.0000	90.0000	-63.2568	19.0067
126.0000	90.0000	-63.7876	17.4159
127.0000	90.0000	-64.3628	15.8174
128.0000	90.0000	-64.9078	14.1017
129.0000	90.0000	-65.5050	12.4664
130.0000	90.0000	-66.1259	10.8834
131.0000	90.0000	-66.7992	9.0585
132.0000	90.0000	-67.4683	7.3917
133.0000	90.0000	-68.0979	5.9448
134.0000	90.0000	-68.7226	4.5072
135.0000	90.0000	-69.3564	3.0879
136.0000	90.0000	-69.9918	1.6508
137.0000	90.0000	-70.6271	0.2171
138.0000	90.0000	-71.2649	-1.2102
139.0000	90.0000	-71.7770	-0.7133
140.0000	90.0000	-72.0566	3.1143
141.0000	90.0000	-72.6471	3.5516
142.0000	90.0000	-73.3075	3.6194
143.0000	90.0000	-73.9561	3.7232
144.0000	90.0000	-74.6009	3.8088
145.0000	90.0000	-75.2455	3.8793
146.0000	90.0000	-75.8910	3.9360
147.0000	90.0000	-76.5358	3.9974
148.0000	90.0000	-77.1814	4.0560
149.0000	90.0000	-77.8270	4.1193
150.0000	90.0000	-78.4715	4.1961
151.0000	90.0000	-79.1156	4.2728
152.0000	90.0000	-79.7581	4.3777
246.0000	71.0000	-48.2504	-63.5029
247.0000	71.0000	-47.6350	-63.2614
248.0000	71.0000	-47.0217	-63.0196
249.0000	71.0000	-46.4130	-62.7719
250.0000	71.0000	-45.8000	-62.5186
251.0000	71.0000	-45.1933	-62.2610
252.0000	71.0000	-44.5878	-62.0020
253.0000	71.0000	-43.9781	-61.7321
254.0000	71.0000	-43.3194	-61.4116
255.0000	71.0000	-42.7183	-61.1597
256.0000	71.0000	-42.2536	-60.9160
257.0000	71.0000	-41.7053	-60.6083
258.0000	71.0000	-41.1430	-60.2837
259.0000	71.0000	-40.5619	-59.9496
260.0000	71.0000	-39.9916	-59.6441
261.0000	71.0000	-39.4636	-59.3648
262.0000	71.0000	-38.9740	-59.0862
263.0000	71.0000	-38.4955	-58.8189
264.0000	71.0000	-38.2174	-58.6609
265.0000	71.0000	-38.1163	-58.4229
266.0000	71.0000	-37.6733	-58.3443
267.0000	71.0000	-37.6003	-58.5886
268.0000	71.0000	-37.1355	-59.0316
269.0000	71.0000	-36.9723	-59.1764
270.0000	71.0000	-36.8711	-59.1801
271.0000	71.0000	-36.7840	-59.1070
272.0000	71.0000	-36.6663	-58.8886
273.0000	71.0000	-36.6296	-58.5957
274.0000	71.0000	-36.6229	-58.4111
275.0000	71.0000	-36.6573	-58.4105
276.0000	71.0000	-36.7277	-58.4945
277.0000	71.0000	-36.8389	-58.5987
278.0000	71.0000	-36.9597	-58.6525
279.0000	0.0000	-79.7711	5.9317
279.0000	71.0000	-37.1053	-58.6509
280.0000	0.0000	-79.3664	5.8851
280.0000	71.0000	-37.2610	-58.6153
281.0000	0.0000	-78.9640	5.8465
281.0000	71.0000	-37.4490	-58.5723
282.0000	0.0000	-78.5657	5.8193
282.0000	71.0000	-37.6439	-58.5334
283.0000	0.0000	-78.1664	5.7838
283.0000	71.0000	-37.8339	-58.5158
284.0000	0.0000	-77.7626	5.7455
284.0000	71.0000	-38.0298	-58.5067
285.0000	0.0000	-77.3514	5.7169
285.0000	71.0000	-38.2329	-58.4975
286.0000	0.0000	-76.9370	5.6711
286.0000	71.0000	-38.4780	-58.4947
287.0000	0.0000	-76.5174	5.6191
287.0000	71.0000	-38.7180	-58.4950
288.0000	0.0000	-76.0915	5.5704
288.0000	71.0000	-38.9617	-58.4914
289.0000	0.0000	-75.6608	5.5158
289.0000	71.0000	-39.2062	-58.4884
290.0000	0.0000	-75.2245	5.4611
290.0000	71.0000	-39.4500	-58.4890
291.0000	0.0000	-74.7842	5.4004
291.0000	71.0000	-39.6949	-58.4917
292.0000	0.0000	-74.3392	5.3407
292.0000	71.0000	-39.9394	-58.4969
293.0000	0.0000	-73.8904	5.2839
293.0000	71.0000	-40.1902	-58.4999
294.0000	0.0000	-73.4392	5.2172
294.0000	71.0000	-40.4334	-58.5094
295.0000	0.0000	-72.9849	5.1510
295.0000	71.0000	-40.6784	-58.5185
296.0000	0.0000	-72.5278	5.0889
296.0000	71.0000	-40.9310	-58.5236
297.0000	0.0000	-72.0701	5.0327
297.0000	71.0000	-41.1862	-58.5281
298.0000	0.0000	-71.6162	4.9757
298.0000	71.0000	-41.3095	-58.5330
299.0000	0.0000	-71.1658	4.9192
299.0000	71.0000	-41.3786	-58.5385
300.0000	0.0000	-70.7195	4.8559
300.0000	71.0000	-41.4067	-58.5355
301.0000	0.0000	-70.2773	4.7889
301.0000	71.0000	-41.4257	-58.5262
302.0000	0.0000	-69.8397	4.7345
302.0000	71.0000	-41.4507	-58.5136
303.0000	0.0000	-69.4031	4.6856
303.0000	71.0000	-41.4823	-58.4975
304.0000	0.0000	-68.9601	4.6471
304.0000	71.0000	-41.5181	-58.4777
305.0000	0.0000	-68.5117	4.6059
305.0000	71.0000	-41.5469	-58.4624
306.0000	0.0000	-68.0581	4.5617
306.0000	71.0000	-41.5657	-58.4541
307.0000	0.0000	-67.5980	4.5206
307.0000	71.0000	-41.5833	-58.4459
308.0000	0.0000	-67.1295	4.5176
308.0000	71.0000	-41.6090	-58.4316
309.0000	0.0000	-66.6567	4.4975
309.0000	71.0000	-41.6279	-58.4221
310.0000	0.0000	-66.1780	4.5155
310.0000	71.0000	-41.6407	-58.4158
311.0000	0.0000	-65.6936	4.5313
311.0000	71.0000	-41.6656	-58.4009
312.0000	0.0000	-65.2071	4.5943
312.0000	71.0000	-41.6932	-58.3840
