0.0000	23.0000	66.6534	40.7526
0.0000	44.0000	0.6984	28.0332
0.0000	50.0000	-3.6327	15.0483
0.0000	104.0000	66.1343	16.4327
1.0000	23.0000	66.6534	40.7526
1.0000	44.0000	0.6984	28.0332
1.0000	50.0000	-3.6327	15.0483
1.0000	104.0000	66.1343	16.4327
2.0000	23.0000	66.6534	40.7526
2.0000	44.0000	0.6984	28.0332
2.0000	50.0000	-3.6327	15.0483
2.0000	104.0000	66.1343	16.4327
3.0000	23.0000	66.6534	40.7526
3.0000	44.0000	0.6984	28.0332
3.0000	50.0000	-3.6327	15.0483
3.0000	104.0000	66.1343	16.4327
4.0000	23.0000	66.6534	40.7526
4.0000	44.0000	0.6984	28.0332
4.0000	50.0000	-3.6327	15.0483
4.0000	104.0000	66.1343	16.4327
5.0000	23.0000	66.6534	40.7526
5.0000	44.0000	0.6984	28.0332
5.0000	50.0000	-3.6327	15.0483
5.0000	104.0000	66.1343	16.4327
6.0000	23.0000	66.6534	40.7526
6.0000	44.0000	0.6984	28.0332
6.0000	50.0000	-3.6327	15.0483
6.0000	104.0000	66.1343	16.4327
7.0000	23.0000	66.6535	40.7555
7.0000	44.0000	0.6984	28.0332
7.0000	50.0000	-3.6327	15.0483
7.0000	104.0000	66.1343	16.4327
8.0000	23.0000	66.6535	40.7559
8.0000	44.0000	0.6984	28.0332
8.0000	50.0000	-3.6327	15.0483
8.0000	104.0000	66.1343	16.4327
9.0000	23.0000	66.6535	40.7559
9.0000	44.0000	0.6984	28.0332
9.0000	50.0000	-3.6327	15.0483
9.0000	104.0000	66.1343	16.4327
10.0000	23.0000	66.6535	40.7561
10.0000	44.0000	0.6984	28.0332
10.0000	50.0000	-3.6327	15.0483
10.0000	104.0000	66.1343	16.4327
11.0000	23.0000	66.6535	40.7561
11.0000	44.0000	0.6984	28.0332
11.0000	50.0000	-3.6327	15.0483
11.0000	104.0000	66.1343	16.4327
12.0000	23.0000	66.6535	40.7561
12.0000	44.0000	0.6984	28.0332
12.0000	50.0000	-3.6327	15.0483
12.0000	104.0000	66.1343	16.4327
13.0000	23.0000	66.6535	40.7561
13.0000	44.0000	0.6984	28.0332
13.0000	50.0000	-3.6327	15.0483
13.0000	104.0000	66.1343	16.4327
14.0000	23.0000	66.6535	40.7561
14.0000	44.0000	0.6984	28.0332
14.0000	50.0000	-3.6327	15.0483
14.0000	104.0000	66.1343	16.4327
15.0000	23.0000	66.6535	40.7561
15.0000	44.0000	0.6984	28.0332
15.0000	50.0000	-3.6327	15.0483
15.0000	104.0000	66.1343	16.4327
16.0000	23.0000	66.6535	40.7561
16.0000	44.0000	0.6984	28.0332
16.0000	50.0000	-3.6327	15.0483
16.0000	104.0000	66.1343	16.4327
17.0000	23.0000	66.6535	40.7561
17.0000	44.0000	0.6984	28.0332
17.0000	50.0000	-3.6327	15.0483
17.0000	104.0000	66.1343	16.4327
18.0000	23.0000	66.6535	40.7561
18.0000	44.0000	0.6984	28.0332
18.0000	50.0000	-3.6327	15.0483
18.0000	104.0000	66.1343	16.4327
19.0000	23.0000	66.6535	40.7561
19.0000	44.0000	0.6984	28.0332
19.0000	50.0000	-3.6327	15.0483
19.0000	104.0000	66.1343	16.4327
20.0000	23.0000	66.6535	40.7561
20.0000	44.0000	0.6984	28.0332
20.0000	50.0000	-3.6327	15.0483
20.0000	104.0000	66.1343	16.4327
21.0000	23.0000	66.6535	40.7561
21.0000	44.0000	0.6984	28.0332
21.0000	50.0000	-3.6327	15.0483
21.0000	104.0000	66.1343	16.4327
22.0000	23.0000	66.6535	40.7561
22.0000	44.0000	0.6984	28.0332
22.0000	50.0000	-3.6327	15.0483
22.0000	104.0000	66.1343	16.4327
23.0000	23.0000	66.6535	40.7561
23.0000	44.0000	0.6984	28.0332
23.0000	50.0000	-3.6327	15.0483
23.0000	104.0000	66.1343	16.4327
24.0000	23.0000	66.6535	40.7561
24.0000	44.0000	0.6984	28.0332
24.0000	50.0000	-3.6327	15.0483
24.0000	104.0000	66.1343	16.4327
25.0000	23.0000	66.6535	40.7560
25.0000	44.0000	0.6984	28.0332
25.0000	50.0000	-3.6327	15.0483
25.0000	104.0000	66.1343	16.4327
26.0000	23.0000	66.6536	40.7571
26.0000	44.0000	0.6984	28.0332
26.0000	50.0000	-3.6327	15.0483
26.0000	104.0000	66.1343	16.4327
27.0000	23.0000	66.6536	40.7590
27.0000	44.0000	0.6984	28.0332
27.0000	50.0000	-3.6327	15.0483
27.0000	104.0000	66.1343	16.4327
28.0000	23.0000	66.6536	40.7583
28.0000	44.0000	0.6984	28.0332
28.0000	50.0000	-3.6327	15.0483
28.0000	104.0000	66.1343	16.4327
29.0000	23.0000	66.6536	40.7583
29.0000	44.0000	0.6984	28.0332
29.0000	50.0000	-3.6327	15.0483
29.0000	104.0000	66.1343	16.4327
30.0000	23.0000	66.6536	40.7583
30.0000	44.0000	0.6984	28.0332
30.0000	50.0000	-3.6327	15.0483
30.0000	104.0000	66.1343	16.4327
31.0000	23.0000	66.6536	40.7584
31.0000	44.0000	0.6984	28.0332
31.0000	50.0000	-3.6327	15.0483
31.0000	104.0000	66.1343	16.4327
32.0000	23.0000	66.6536	40.7584
32.0000	44.0000	0.6984	28.0332
32.0000	50.0000	-3.6327	15.0483
32.0000	104.0000	66.1343	16.4327
33.0000	23.0000	66.6536	40.7584
