0.0000	0.0000	49.4238	-24.1212
0.0000	90.0000	0.0402	9.8864
1.0000	0.0000	49.3909	-24.3286
1.0000	90.0000	0.0509	9.6609
2.0000	0.0000	49.3563	-24.5216
2.0000	90.0000	0.0679	9.4704
3.0000	0.0000	49.3136	-24.7055
3.0000	90.0000	0.0848	9.2883
4.0000	0.0000	49.2926	-24.8642
4.0000	90.0000	0.0923	9.0940
5.0000	0.0000	49.2722	-25.0305
5.0000	90.0000	0.0967	8.8799
6.0000	0.0000	49.2565	-25.1994
6.0000	90.0000	0.0981	8.6539
7.0000	0.0000	49.2372	-25.3529
7.0000	90.0000	0.1021	8.4520
8.0000	0.0000	49.2070	-25.5130
8.0000	90.0000	0.1099	8.2589
9.0000	0.0000	49.1847	-25.6669
9.0000	90.0000	0.1149	8.0595
10.0000	0.0000	49.1702	-25.7916
10.0000	90.0000	0.1145	7.8684
11.0000	0.0000	49.1446	-25.9007
11.0000	90.0000	0.1200	7.7157
12.0000	0.0000	49.1196	-25.9942
12.0000	90.0000	0.1247	7.5763
13.0000	0.0000	49.1003	-26.0622
13.0000	90.0000	0.1269	7.4489
14.0000	0.0000	49.0778	-26.1228
14.0000	90.0000	0.1303	7.3354
15.0000	0.0000	49.0572	-26.1792
15.0000	90.0000	0.1328	7.2307
16.0000	0.0000	49.0406	-26.2121
16.0000	90.0000	0.1333	7.1566
17.0000	0.0000	49.0218	-26.1613
17.0000	90.0000	0.1350	7.1773
18.0000	0.0000	49.0090	-25.9813
18.0000	90.0000	0.1339	7.3208
19.0000	0.0000	48.9980	-25.7519
19.0000	90.0000	0.1320	7.5152
20.0000	0.0000	48.9776	-25.5599
20.0000	90.0000	0.1340	7.6901
21.0000	0.0000	48.9625	-25.3870
21.0000	90.0000	0.1339	7.8334
22.0000	0.0000	48.9492	-25.2448
22.0000	90.0000	0.1337	7.9391
23.0000	0.0000	48.9348	-25.1389
23.0000	90.0000	0.1341	8.0173
24.0000	0.0000	48.9223	-25.0586
24.0000	90.0000	0.1336	8.0710
25.0000	0.0000	48.9123	-24.9865
25.0000	90.0000	0.1325	8.1125
26.0000	0.0000	48.9001	-24.8563
26.0000	90.0000	0.1325	8.2164
27.0000	0.0000	48.8919	-24.6052
27.0000	90.0000	0.1308	8.4331
28.0000	0.0000	48.8849	-24.3223
28.0000	90.0000	0.1294	8.5999
29.0000	0.0000	48.8787	-24.0339
29.0000	90.0000	0.1294	8.6004
30.0000	0.0000	48.8731	-23.7401
30.0000	90.0000	0.1293	8.6048
31.0000	0.0000	48.8684	-23.4409
31.0000	90.0000	0.1293	8.6094
32.0000	0.0000	48.8643	-23.1366
32.0000	90.0000	0.1289	8.6530
33.0000	0.0000	48.8612	-22.8278
33.0000	90.0000	0.1285	8.7038
34.0000	0.0000	48.8587	-22.5159
34.0000	90.0000	0.1281	8.7561
35.0000	0.0000	48.8571	-22.2055
35.0000	90.0000	0.1277	8.8059
36.0000	0.0000	48.8565	-21.8973
36.0000	90.0000	0.1272	8.8612
37.0000	0.0000	48.8563	-21.5912
37.0000	90.0000	0.1267	8.9229
38.0000	0.0000	48.8568	-21.2883
38.0000	90.0000	0.1262	8.9898
39.0000	0.0000	48.8579	-20.9934
39.0000	90.0000	0.1256	9.0554
40.0000	0.0000	48.8663	-20.7067
40.0000	90.0000	0.1211	9.0980
41.0000	0.0000	48.8682	-20.4729
41.0000	90.0000	0.1213	9.0528
42.0000	0.0000	48.8685	-20.2832
42.0000	90.0000	0.1226	8.9326
43.0000	0.0000	48.8710	-20.1259
43.0000	90.0000	0.1234	8.7726
44.0000	0.0000	48.8726	-20.0001
44.0000	90.0000	0.1248	8.5776
45.0000	0.0000	48.8756	-19.8991
45.0000	90.0000	0.1258	8.3500
46.0000	0.0000	48.8786	-19.8236
46.0000	90.0000	0.1269	8.0909
47.0000	0.0000	48.8852	-19.7642
47.0000	90.0000	0.1258	7.8053
48.0000	0.0000	48.8919	-19.7196
48.0000	90.0000	0.1249	7.5058
49.0000	0.0000	48.8974	-19.6519
49.0000	90.0000	0.1248	7.2382
50.0000	0.0000	48.9031	-19.5595
50.0000	90.0000	0.1249	6.9996
51.0000	0.0000	48.9088	-19.4601
51.0000	90.0000	0.1250	6.7715
52.0000	0.0000	48.9157	-19.3609
52.0000	90.0000	0.1245	6.5448
53.0000	0.0000	48.9227	-19.2500
53.0000	90.0000	0.1240	6.3343
54.0000	0.0000	48.9297	-19.1266
54.0000	90.0000	0.1236	6.1414
55.0000	0.0000	48.9369	-19.0060
55.0000	90.0000	0.1230	5.9533
56.0000	0.0000	48.9444	-18.8913
56.0000	90.0000	0.1225	5.7685
57.0000	0.0000	48.9518	-18.7699
57.0000	90.0000	0.1219	5.5973
58.0000	0.0000	48.9593	-18.6463
58.0000	90.0000	0.1213	5.4359
59.0000	0.0000	48.9671	-18.5324
59.0000	90.0000	0.1205	5.2731
60.0000	0.0000	48.9750	-18.4190
60.0000	90.0000	0.1196	5.1187
61.0000	0.0000	48.9832	-18.2898
61.0000	90.0000	0.1186	4.9818
62.0000	0.0000	48.9917	-18.1562
62.0000	90.0000	0.1174	4.8482
63.0000	0.0000	49.0006	-18.0276
63.0000	90.0000	0.1162	4.7088
64.0000	0.0000	49.0098	-17.8872
64.0000	90.0000	0.1148	4.5804
65.0000	0.0000	49.0193	-17.7297
65.0000	90.0000	0.1133	4.4677
66.0000	0.0000	49.0291	-17.5699
66.0000	90.0000	0.1116	4.3560
67.0000	0.0000	49.0391	-17.4126
67.0000	90.0000	0.1098	4.2403
68.0000	0.0000	49.0495	-17.2427
68.0000	90.0000	0.1078	4.1365
69.0000	0.0000	49.0602	-17.0614
69.0000	90.0000	0.1058	4.0437
70.0000	0.0000	49.0710	-16.8824
70.0000	90.0000	0.1036	3.9485
71.0000	0.0000	49.0819	-16.6941
71.0000	90.0000	0.1015	3.8634
72.0000	0.0000	49.0921	-16.4493
72.0000	90.0000	0.0996	3.8385
73.0000	0.0000	49.1002	-16.1223
73.0000	90.0000	0.0988	3.9055
74.0000	0.0000	49.1086	-15.7086
74.0000	90.0000	0.0981	4.0587
75.0000	0.0000	49.1170	-15.2908
75.0000	90.0000	0.0976	4.2252
76.0000	0.0000	49.1254	-14.8763
76.0000	90.0000	0.0972	4.3387
77.0000	0.0000	49.1337	-14.4651
77.0000	90.0000	0.0972	4.3401
78.0000	0.0000	49.1418	-14.0568
78.0000	90.0000	0.0971	4.3432
79.0000	0.0000	49.1490	-13.6630
79.0000	90.0000	0.0976	4.3376
80.0000	0.0000	49.1550	-13.3022
80.0000	90.0000	0.0987	4.3088
81.0000	0.0000	49.1639	-12.9669
81.0000	90.0000	0.0980	4.2399
82.0000	0.0000	49.1730	-12.6627
82.0000	90.0000	0.0973	4.1334
83.0000	0.0000	49.1823	-12.3695
83.0000	90.0000	0.0962	4.0089
84.0000	0.0000	49.1919	-12.0820
84.0000	90.0000	0.0951	3.8717
85.0000	0.0000	49.2015	-11.8093
85.0000	90.0000	0.0938	3.7130
86.0000	0.0000	49.2096	-11.6479
86.0000	90.0000	0.0924	3.5384
87.0000	0.0000	49.2139	-11.6886
87.0000	90.0000	0.0909	3.3600
88.0000	0.0000	49.2194	-11.6778
88.0000	90.0000	0.0893	3.1714
89.0000	0.0000	49.2233	-11.7723
89.0000	90.0000	0.0874	2.9676
90.0000	0.0000	49.2256	-11.9455
90.0000	90.0000	0.0857	2.7733
91.0000	0.0000	49.2280	-12.0203
91.0000	90.0000	0.0846	2.6382
92.0000	0.0000	49.2293	-11.9930
92.0000	90.0000	0.0844	2.6027
93.0000	0.0000	49.2305	-11.9231
93.0000	90.0000	0.0843	2.6032
94.0000	0.0000	49.2319	-11.8439
94.0000	90.0000	0.0843	2.6037
95.0000	0.0000	49.2334	-11.7591
95.0000	90.0000	0.0844	2.6040
96.0000	0.0000	49.2350	-11.6753
96.0000	90.0000	0.0844	2.6041
97.0000	0.0000	49.2365	-11.5918
97.0000	90.0000	0.0844	2.6042
98.0000	0.0000	49.2380	-11.5088
98.0000	90.0000	0.0844	2.6042
99.0000	0.0000	49.2396	-11.4262
99.0000	90.0000	0.0844	2.6042
100.0000	0.0000	49.2409	-11.3466
100.0000	90.0000	0.0844	2.6042
101.0000	0.0000	49.2423	-11.2648
101.0000	90.0000	0.0844	2.6043
102.0000	0.0000	49.2427	-11.2429
102.0000	90.0000	0.0844	2.6043
103.0000	0.0000	49.2428	-11.2375
103.0000	90.0000	0.0844	2.6043
104.0000	0.0000	49.2432	-11.2102
104.0000	90.0000	0.0844	2.6043
105.0000	0.0000	49.2438	-11.1732
105.0000	90.0000	0.0844	2.6043
106.0000	0.0000	49.2446	-11.1269
106.0000	90.0000	0.0844	2.6043
107.0000	0.0000	49.2456	-11.0719
107.0000	90.0000	0.0844	2.6043
108.0000	0.0000	49.2467	-11.0080
108.0000	90.0000	0.0844	2.6043
109.0000	0.0000	49.2480	-10.9346
109.0000	90.0000	0.0844	2.6043
110.0000	0.0000	49.2494	-10.8514
110.0000	90.0000	0.0844	2.6043
111.0000	0.0000	49.2510	-10.7587
111.0000	90.0000	0.0844	2.6043
112.0000	0.0000	49.2527	-10.6566
112.0000	90.0000	0.0844	2.6043
113.0000	0.0000	49.2546	-10.5451
113.0000	90.0000	0.0844	2.6043
114.0000	0.0000	49.2567	-10.4245
114.0000	90.0000	0.0844	2.6043
115.0000	0.0000	49.2574	-10.3835
115.0000	90.0000	0.0844	2.6043
116.0000	0.0000	49.2574	-10.3833
116.0000	90.0000	0.0844	2.6043
117.0000	0.0000	49.2574	-10.3809
117.0000	90.0000	0.0844	2.6043
118.0000	0.0000	49.2575	-10.3792
118.0000	90.0000	0.0844	2.6043
119.0000	0.0000	49.2575	-10.3783
119.0000	90.0000	0.0844	2.6043
120.0000	0.0000	49.2577	-10.3634
120.0000	90.0000	0.0844	2.6043
121.0000	0.0000	49.2589	-10.2974
121.0000	90.0000	0.0844	2.6043
122.0000	0.0000	49.2601	-10.2219
122.0000	90.0000	0.0844	2.6043
123.0000	0.0000	49.2616	-10.1374
123.0000	90.0000	0.0844	2.6043
124.0000	0.0000	49.2632	-10.0434
124.0000	90.0000	0.0844	2.6043
125.0000	0.0000	49.2650	-9.9404
125.0000	90.0000	0.0844	2.6043
126.0000	0.0000	49.2668	-9.8285
126.0000	90.0000	0.0844	2.6043
127.0000	0.0000	49.2688	-9.7080
127.0000	90.0000	0.0844	2.6043
128.0000	0.0000	49.2710	-9.5791
128.0000	90.0000	0.0844	2.6043
129.0000	0.0000	49.2733	-9.4422
129.0000	90.0000	0.0844	2.6043
130.0000	0.0000	49.2758	-9.2971
130.0000	90.0000	0.0844	2.6043
131.0000	0.0000	49.2783	-9.1439
131.0000	90.0000	0.0844	2.6043
132.0000	0.0000	49.2809	-8.9827
132.0000	90.0000	0.0844	2.6043
133.0000	0.0000	49.2836	-8.8137
133.0000	90.0000	0.0844	2.6043
134.0000	0.0000	49.2849	-8.7294
134.0000	90.0000	0.0844	2.6043
135.0000	0.0000	49.2849	-8.7312
135.0000	90.0000	0.0844	2.6043
136.0000	0.0000	49.2850	-8.7277
136.0000	90.0000	0.0844	2.6043
137.0000	0.0000	49.2850	-8.7251
137.0000	90.0000	0.0844	2.6043
