0.0000	3.0000	-0.0016	-2.0966
0.0000	103.0000	-54.5042	-38.4540
0.0000	104.0000	-44.1680	9.4110
0.0000	126.0000	2.3567	28.7124
0.0000	146.0000	-1.8273	22.7815
0.0000	162.0000	-27.9293	7.8226
1.0000	3.0000	-0.0016	-2.0966
1.0000	103.0000	-57.4556	-35.9633
1.0000	104.0000	-43.9096	11.2415
1.0000	126.0000	4.0043	28.9717
1.0000	146.0000	-0.5527	22.4150
1.0000	162.0000	-27.9849	8.8250
2.0000	3.0000	-0.0016	-2.0966
2.0000	103.0000	-59.8838	-34.0364
2.0000	104.0000	-43.6974	12.4965
2.0000	126.0000	5.2900	29.2238
2.0000	146.0000	0.3795	21.9908
2.0000	162.0000	-28.1261	9.4915
3.0000	3.0000	-0.0016	-2.0966
3.0000	103.0000	-62.4780	-31.4201
3.0000	104.0000	-43.2429	14.1273
3.0000	126.0000	6.8867	29.3984
3.0000	146.0000	1.5007	21.5427
3.0000	162.0000	-28.0952	10.4371
4.0000	3.0000	-0.0016	-2.0966
4.0000	103.0000	-64.5059	-29.6127
4.0000	104.0000	-43.0041	15.1216
4.0000	126.0000	7.9896	29.7308
4.0000	146.0000	2.2018	21.1758
4.0000	162.0000	-28.2122	11.0182
5.0000	3.0000	-0.0016	-2.0966
5.0000	103.0000	-65.4172	-30.3292
5.0000	104.0000	-43.5132	14.4382
5.0000	126.0000	7.7237	30.4983
5.0000	146.0000	1.8780	21.0018
5.0000	162.0000	-28.9131	10.5409
6.0000	3.0000	-0.0016	-2.0966
6.0000	103.0000	-66.5553	-30.5434
6.0000	104.0000	-43.8978	14.0905
6.0000	126.0000	7.7008	31.2040
6.0000	146.0000	1.7391	20.8021
6.0000	162.0000	-29.4952	10.2716
7.0000	3.0000	-0.0015	-2.0966
7.0000	103.0000	-68.1053	-29.8110
7.0000	104.0000	-44.0273	14.3315
7.0000	126.0000	8.2101	31.7098
7.0000	146.0000	1.9693	20.4879
7.0000	162.0000	-29.8023	10.3531
8.0000	3.0000	-0.0016	-2.0966
8.0000	103.0000	-70.1188	-27.7738
8.0000	104.0000	-43.8233	15.3603
8.0000	126.0000	9.4037	31.9905
8.0000	146.0000	2.6404	20.0727
8.0000	162.0000	-29.7895	10.9415
9.0000	3.0000	-0.0016	-2.0966
9.0000	103.0000	-72.8187	-23.0219
9.0000	104.0000	-42.8518	17.9470
9.0000	126.0000	11.9208	31.8023
9.0000	146.0000	4.1365	19.4792
9.0000	162.0000	-29.1656	12.5797
10.0000	3.0000	-0.0016	-2.0966
