0.0000	2.0000	-0.0053	-8.1509
0.0000	7.0000	0.0000	-2.0910
0.0000	14.0000	-17.1777	34.1122
0.0000	70.0000	-5.7303	60.1121
0.0000	125.0000	-5.1572	73.3328
0.0000	147.0000	-2.9640	27.3073
0.0000	156.0000	-3.0585	39.0305
0.0000	165.0000	-5.5060	66.3300
0.0000	170.0000	0.0613	3.6935
0.0000	233.0000	-28.0962	20.5665
0.0000	473.0000	14.8356	16.1597
0.0000	474.0000	14.2308	21.4625
0.0000	475.0000	14.3824	26.1476
0.0000	496.0000	14.8095	16.1148
0.0000	500.0000	14.2012	21.5051
0.0000	501.0000	14.3456	26.1109
1.0000	2.0000	-0.0053	-8.1509
1.0000	7.0000	0.0000	-2.0910
1.0000	14.0000	-17.1947	33.6851
1.0000	70.0000	-5.7290	60.1320
1.0000	125.0000	-5.1572	73.3328
1.0000	147.0000	-3.0061	27.5433
1.0000	156.0000	-3.0440	39.3108
1.0000	165.0000	-5.5060	66.3300
1.0000	170.0000	0.0613	3.6935
1.0000	233.0000	-28.0962	20.5665
1.0000	473.0000	14.8356	16.1597
1.0000	474.0000	14.2308	21.4625
1.0000	475.0000	14.3824	26.1476
1.0000	496.0000	14.8095	16.1148
1.0000	500.0000	14.2012	21.5051
1.0000	501.0000	14.3456	26.1109
2.0000	2.0000	-0.0053	-8.1509
2.0000	7.0000	0.0000	-2.0910
2.0000	14.0000	-17.2080	33.2375
2.0000	70.0000	-5.7291	60.1315
2.0000	125.0000	-5.1572	73.3328
2.0000	147.0000	-3.0464	27.7834
2.0000	156.0000	-3.0294	39.5872
2.0000	165.0000	-5.5060	66.3300
2.0000	170.0000	0.0613	3.6935
2.0000	233.0000	-28.0962	20.5665
2.0000	473.0000	14.8356	16.1597
2.0000	474.0000	14.2308	21.4625
2.0000	475.0000	14.3824	26.1476
2.0000	496.0000	14.8095	16.1148
2.0000	500.0000	14.2012	21.5051
2.0000	501.0000	14.3456	26.1109
3.0000	2.0000	-0.0053	-8.1509
3.0000	7.0000	0.0000	-2.0910
3.0000	14.0000	-17.2197	32.7689
3.0000	70.0000	-5.7291	60.1311
3.0000	125.0000	-5.1572	73.3328
3.0000	147.0000	-3.0813	28.0246
3.0000	156.0000	-3.0147	39.8598
3.0000	165.0000	-5.5060	66.3300
3.0000	170.0000	0.0613	3.6935
3.0000	233.0000	-28.0962	20.5665
3.0000	473.0000	14.8356	16.1597
3.0000	474.0000	14.2308	21.4625
3.0000	475.0000	14.3824	26.1476
3.0000	496.0000	14.8095	16.1148
3.0000	500.0000	14.2012	21.5051
3.0000	501.0000	14.3456	26.1109
4.0000	2.0000	-0.0053	-8.1509
4.0000	7.0000	0.0000	-2.0910
4.0000	14.0000	-17.2287	32.2793
4.0000	70.0000	-5.7291	60.1308
4.0000	125.0000	-5.1572	73.3328
4.0000	147.0000	-3.1125	28.2628
4.0000	156.0000	-3.0004	40.1297
4.0000	165.0000	-5.5060	66.3300
4.0000	170.0000	0.0613	3.6935
4.0000	233.0000	-28.0962	20.5665
4.0000	473.0000	14.8356	16.1597
4.0000	474.0000	14.2308	21.4625
4.0000	475.0000	14.3824	26.1476
4.0000	496.0000	14.8095	16.1148
4.0000	500.0000	14.2012	21.5051
4.0000	501.0000	14.3456	26.1109
5.0000	2.0000	-0.0053	-8.1509
5.0000	7.0000	0.0000	-2.0910
5.0000	14.0000	-17.2321	31.7691
5.0000	70.0000	-5.7291	60.1307
5.0000	125.0000	-5.1572	73.3328
5.0000	147.0000	-3.1426	28.5016
5.0000	156.0000	-2.9859	40.3990
5.0000	165.0000	-5.5060	66.3300
5.0000	170.0000	0.0613	3.6935
5.0000	233.0000	-28.0962	20.5665
5.0000	473.0000	14.8356	16.1597
5.0000	474.0000	14.2308	21.4625
5.0000	475.0000	14.3824	26.1476
5.0000	496.0000	14.8095	16.1148
5.0000	500.0000	14.2012	21.5051
5.0000	501.0000	14.3456	26.1109
6.0000	2.0000	-0.0053	-8.1509
6.0000	7.0000	0.0000	-2.0910
6.0000	14.0000	-17.2290	31.2384
6.0000	70.0000	-5.7291	60.1307
6.0000	125.0000	-5.1572	73.3328
6.0000	147.0000	-3.1686	28.7457
6.0000	156.0000	-2.9711	40.6780
6.0000	165.0000	-5.5060	66.3300
6.0000	170.0000	0.0613	3.6935
6.0000	233.0000	-28.0962	20.5665
6.0000	473.0000	14.8356	16.1597
6.0000	474.0000	14.2308	21.4625
6.0000	475.0000	14.3824	26.1476
6.0000	496.0000	14.8095	16.1148
6.0000	500.0000	14.2012	21.5051
6.0000	501.0000	14.3456	26.1109
7.0000	2.0000	-0.0053	-8.1509
7.0000	7.0000	0.0000	-2.0910
7.0000	14.0000	-17.2169	30.6860
7.0000	70.0000	-5.7291	60.1306
7.0000	125.0000	-5.1572	73.3328
7.0000	147.0000	-3.1938	29.0059
7.0000	156.0000	-2.9553	40.9748
7.0000	165.0000	-5.5060	66.3300
7.0000	170.0000	0.0613	3.6935
7.0000	233.0000	-28.0962	20.5665
7.0000	473.0000	14.8356	16.1597
7.0000	474.0000	14.2308	21.4625
7.0000	475.0000	14.3824	26.1476
7.0000	496.0000	14.8095	16.1148
7.0000	500.0000	14.2012	21.5051
7.0000	501.0000	14.3456	26.1109
8.0000	2.0000	-0.0053	-8.1509
8.0000	7.0000	0.0000	-2.0910
8.0000	14.0000	-17.1929	30.1138
8.0000	70.0000	-5.7291	60.1306
8.0000	125.0000	-5.1572	73.3328
8.0000	147.0000	-3.2176	29.2891
8.0000	156.0000	-2.9385	41.2927
8.0000	165.0000	-5.5060	66.3300
8.0000	170.0000	0.0613	3.6935
8.0000	233.0000	-28.0962	20.5665
8.0000	473.0000	14.8356	16.1597
8.0000	474.0000	14.2308	21.4625
8.0000	475.0000	14.3824	26.1476
8.0000	496.0000	14.8095	16.1148
8.0000	500.0000	14.2012	21.5051
8.0000	501.0000	14.3456	26.1109
9.0000	2.0000	-0.0053	-8.1509
9.0000	7.0000	0.0000	-2.0910
9.0000	14.0000	-17.1545	29.5249
9.0000	70.0000	-5.7291	60.1306
9.0000	125.0000	-5.1572	73.3328
9.0000	147.0000	-3.2409	29.5977
9.0000	156.0000	-2.9212	41.6230
9.0000	165.0000	-5.5060	66.3300
9.0000	170.0000	0.0613	3.6935
9.0000	233.0000	-28.0962	20.5665
9.0000	473.0000	14.8356	16.1597
9.0000	474.0000	14.2308	21.4625
9.0000	475.0000	14.3824	26.1476
9.0000	496.0000	14.8095	16.1148
9.0000	500.0000	14.2012	21.5051
9.0000	501.0000	14.3456	26.1109
10.0000	2.0000	-0.0053	-8.1509
10.0000	7.0000	0.0000	-2.0910
10.0000	14.0000	-17.1042	28.9208
10.0000	70.0000	-5.7291	60.1306
10.0000	125.0000	-5.1572	73.3328
10.0000	147.0000	-3.2631	29.9325
10.0000	156.0000	-2.9047	41.9363
10.0000	165.0000	-5.5060	66.3300
10.0000	170.0000	0.0613	3.6935
10.0000	233.0000	-28.0962	20.5665
10.0000	473.0000	14.8356	16.1597
10.0000	474.0000	14.2308	21.4625
10.0000	475.0000	14.3824	26.1476
10.0000	496.0000	14.8095	16.1148
10.0000	500.0000	14.2012	21.5051
10.0000	501.0000	14.3456	26.1109
11.0000	2.0000	-0.0053	-8.1509
11.0000	7.0000	0.0000	-2.0910
11.0000	14.0000	-17.0357	28.3051
11.0000	70.0000	-5.7291	60.1306
11.0000	125.0000	-5.1572	73.3328
11.0000	147.0000	-3.2836	30.2846
11.0000	156.0000	-2.8884	42.2437
11.0000	165.0000	-5.5060	66.3300
11.0000	170.0000	0.0613	3.6935
11.0000	233.0000	-28.0962	20.5665
11.0000	473.0000	14.8356	16.1597
11.0000	474.0000	14.2308	21.4625
11.0000	475.0000	14.3824	26.1476
11.0000	496.0000	14.8095	16.1148
11.0000	500.0000	14.2012	21.5051
11.0000	501.0000	14.3456	26.1109
12.0000	2.0000	-0.0053	-8.1509
12.0000	7.0000	0.0000	-2.0910
12.0000	14.0000	-16.9523	27.6786
12.0000	70.0000	-5.7291	60.1306
12.0000	125.0000	-5.1572	73.3328
12.0000	147.0000	-3.2995	30.6232
12.0000	156.0000	-2.8724	42.5470
12.0000	165.0000	-5.5060	66.3300
12.0000	170.0000	0.0613	3.6935
12.0000	233.0000	-28.0962	20.5665
12.0000	473.0000	14.8356	16.1597
12.0000	474.0000	14.2308	21.4625
12.0000	475.0000	14.3824	26.1476
12.0000	496.0000	14.8095	16.1148
12.0000	500.0000	14.2012	21.5051
12.0000	501.0000	14.3456	26.1109
13.0000	2.0000	-0.0053	-8.1509
13.0000	7.0000	0.0000	-2.0910
13.0000	14.0000	-16.8521	27.0437
13.0000	70.0000	-5.7291	60.1306
13.0000	125.0000	-5.1572	73.3328
13.0000	147.0000	-3.3116	30.9628
13.0000	156.0000	-2.8565	42.8464
13.0000	165.0000	-5.5060	66.3300
13.0000	170.0000	0.0613	3.6935
13.0000	233.0000	-28.0962	20.5665
13.0000	473.0000	14.8356	16.1597
13.0000	474.0000	14.2308	21.4625
13.0000	475.0000	14.3824	26.1476
13.0000	496.0000	14.8095	16.1148
13.0000	500.0000	14.2012	21.5051
13.0000	501.0000	14.3456	26.1109
14.0000	2.0000	-0.0053	-8.1509
14.0000	7.0000	0.0000	-2.0910
14.0000	14.0000	-16.7388	26.4009
14.0000	70.0000	-5.7291	60.1306
14.0000	125.0000	-5.1572	73.3328
14.0000	147.0000	-3.3222	31.3174
14.0000	156.0000	-2.8407	43.1444
14.0000	165.0000	-5.5060	66.3300
14.0000	170.0000	0.0613	3.6935
14.0000	233.0000	-28.0962	20.5665
14.0000	473.0000	14.8356	16.1597
14.0000	474.0000	14.2308	21.4625
14.0000	475.0000	14.3824	26.1476
14.0000	496.0000	14.8095	16.1148
14.0000	500.0000	14.2012	21.5051
14.0000	501.0000	14.3456	26.1109
15.0000	2.0000	-0.0053	-8.1509
15.0000	7.0000	0.0000	-2.0910
15.0000	14.0000	-16.6152	25.7512
15.0000	70.0000	-5.7291	60.1306
15.0000	125.0000	-5.1572	73.3328
15.0000	147.0000	-3.3316	31.6841
15.0000	156.0000	-2.8255	43.4325
15.0000	165.0000	-5.5060	66.3300
15.0000	170.0000	0.0613	3.6935
15.0000	233.0000	-28.0962	20.5664
15.0000	473.0000	14.8356	16.1597
15.0000	474.0000	14.2308	21.4625
15.0000	475.0000	14.3824	26.1476
15.0000	496.0000	14.8095	16.1148
15.0000	500.0000	14.2012	21.5051
