0.0000	4.0000	-13.4234	18.1713
0.0000	5.0000	-3.8622	25.9375
0.0000	9.0000	-0.0001	-1.9029
0.0000	14.0000	20.9863	-56.4482
0.0000	20.0000	-63.3300	-47.2190
0.0000	21.0000	23.4152	33.0725
0.0000	25.0000	-4.7829	69.2244
0.0000	37.0000	-52.8592	-47.1022
0.0000	41.0000	30.2688	33.2171
0.0000	42.0000	8.5602	29.2500
0.0000	64.0000	-4.2788	51.7751
0.0000	68.0000	-43.0205	65.9305
0.0000	84.0000	9.8673	32.7779
0.0000	88.0000	-34.2605	57.5228
0.0000	97.0000	-3.7705	17.0170
0.0000	102.0000	-47.0788	-46.9440
0.0000	109.0000	-0.0573	4.0323
0.0000	127.0000	16.7631	32.9810
0.0000	133.0000	21.2608	29.5768
0.0000	139.0000	-0.3631	13.6855
0.0000	148.0000	37.3508	33.4532
0.0000	152.0000	-4.4997	62.3709
0.0000	162.0000	-8.0043	17.0798
0.0000	169.0000	-38.6015	61.7282
0.0000	176.0000	14.9393	29.3445
0.0000	177.0000	27.5038	29.7650
0.0000	217.0000	-7.7468	-78.3078
0.0000	241.0000	-19.7431	17.9700
0.0000	246.0000	-3.5320	-1.5372
1.0000	4.0000	-13.4234	18.1713
1.0000	5.0000	-3.8622	25.9375
1.0000	9.0000	-0.0001	-1.9029
1.0000	14.0000	21.0148	-55.7389
1.0000	20.0000	-63.3300	-47.2190
1.0000	21.0000	23.4152	33.0725
1.0000	25.0000	-4.7829	69.2244
1.0000	37.0000	-52.8592	-47.1023
1.0000	41.0000	30.2688	33.2171
1.0000	42.0000	8.5602	29.2499
1.0000	64.0000	-4.2788	51.7751
1.0000	68.0000	-43.0205	65.9305
1.0000	84.0000	9.8076	32.7761
1.0000	88.0000	-34.2605	57.5228
1.0000	97.0000	-3.7705	17.0171
1.0000	102.0000	-47.0788	-46.9440
1.0000	109.0000	-0.0573	4.0323
1.0000	127.0000	16.7631	32.9810
1.0000	133.0000	21.2607	29.5768
1.0000	139.0000	-0.3631	13.6855
1.0000	148.0000	37.3508	33.4532
1.0000	152.0000	-4.4997	62.3708
1.0000	162.0000	-8.0043	17.0798
1.0000	169.0000	-38.6015	61.7282
1.0000	176.0000	14.9393	29.3445
1.0000	177.0000	27.5055	29.7649
1.0000	217.0000	-7.3615	-79.0445
1.0000	241.0000	-19.7431	17.9700
1.0000	246.0000	-3.5154	-2.1583
2.0000	4.0000	-13.4234	18.1709
2.0000	5.0000	-3.8622	25.9370
2.0000	9.0000	-0.0001	-1.9029
2.0000	14.0000	21.0109	-55.0285
2.0000	20.0000	-63.3300	-47.2194
