0.0000	3.0000	-61.7487	-43.5786
0.0000	5.0000	38.7973	-11.8938
0.0000	6.0000	27.4266	-15.7342
0.0000	7.0000	0.0006	-2.4635
0.0000	8.0000	-30.1620	33.7272
0.0000	13.0000	-3.8617	21.5128
0.0000	19.0000	42.3427	37.6047
0.0000	26.0000	43.6979	33.7486
0.0000	28.0000	-31.1651	37.6076
0.0000	29.0000	-57.8835	5.0960
0.0000	33.0000	14.7793	-15.7562
0.0000	34.0000	-57.8887	-42.5742
0.0000	39.0000	27.7317	33.7759
0.0000	40.0000	-3.8624	11.1572
0.0000	42.0000	-49.2165	-15.7511
0.0000	46.0000	-19.8553	37.6159
0.0000	55.0000	56.5702	-11.8865
0.0000	56.0000	40.3730	-15.7601
0.0000	61.0000	60.9900	33.7719
0.0000	62.0000	-61.7491	14.2088
0.0000	67.0000	-35.5741	-11.9527
0.0000	75.0000	-61.7486	-33.2891
0.0000	79.0000	-32.4963	-16.4882
0.0000	80.0000	-57.8903	49.1443
0.0000	81.0000	14.0825	33.7301
0.0000	89.0000	56.5934	-15.7356
0.0000	379.0000	-25.7101	22.0800
0.0000	381.0000	-27.8402	21.4697
0.0000	382.0000	-39.7974	22.8549
0.0000	383.0000	-30.0012	22.3356
0.0000	385.0000	-43.7577	23.0226
0.0000	386.0000	-35.1181	23.2652
0.0000	390.0000	-22.5386	22.8152
1.0000	3.0000	-61.7482	-43.7041
1.0000	5.0000	38.4773	-11.8960
1.0000	6.0000	27.4266	-15.7342
1.0000	7.0000	0.0006	-2.4635
1.0000	8.0000	-29.8496	33.7201
1.0000	13.0000	-3.8652	21.2142
1.0000	19.0000	41.8763	37.6039
1.0000	26.0000	43.8924	33.7334
1.0000	28.0000	-31.3895	37.5994
1.0000	29.0000	-57.8811	5.4330
1.0000	33.0000	15.1046	-15.7592
1.0000	34.0000	-57.8825	-42.3186
1.0000	39.0000	27.7571	33.7738
1.0000	40.0000	-3.8661	11.0267
1.0000	42.0000	-48.9138	-15.7561
1.0000	46.0000	-20.0263	37.6120
1.0000	55.0000	56.4872	-11.8876
1.0000	56.0000	40.6740	-15.7649
1.0000	61.0000	60.9900	33.7719
1.0000	62.0000	-61.7492	13.8196
1.0000	67.0000	-35.9003	-11.9537
1.0000	75.0000	-61.7479	-33.6132
1.0000	79.0000	-32.2438	-16.4700
1.0000	80.0000	-57.8857	49.3687
1.0000	81.0000	14.3525	33.7168
1.0000	89.0000	56.5970	-15.7357
1.0000	379.0000	-25.7101	22.0800
1.0000	381.0000	-27.8402	21.4697
1.0000	382.0000	-39.7974	22.8549
1.0000	383.0000	-30.0012	22.3356
1.0000	385.0000	-43.7577	23.0226
1.0000	386.0000	-35.1181	23.2652
1.0000	390.0000	-22.5386	22.8152
2.0000	3.0000	-61.7477	-43.8293
2.0000	5.0000	38.1866	-11.8992
2.0000	6.0000	27.4270	-15.7342
