0.0000	2.0000	-3.7647	-47.8191
0.0000	5.0000	-6.9351	55.5838
0.0000	7.0000	0.0000	-2.3667
0.0000	20.0000	-28.3177	-57.2095
0.0000	22.0000	-3.5028	-16.5370
0.0000	25.0000	33.2800	-59.7099
0.0000	27.0000	44.7216	-54.4152
0.0000	32.0000	49.6730	-50.8956
0.0000	38.0000	-17.6261	-8.2292
0.0000	42.0000	-17.5234	18.9277
0.0000	48.0000	0.0666	55.4719
0.0000	56.0000	70.8011	-9.8523
0.0000	57.0000	-24.4212	66.4091
0.0000	66.0000	-3.8654	-69.3948
0.0000	72.0000	-6.9778	16.3747
0.0000	73.0000	49.8621	0.2497
0.0000	77.0000	-3.6455	-2.4755
0.0000	96.0000	-21.0161	19.4837
0.0000	112.0000	-3.4781	16.0504
0.0000	114.0000	-28.0205	19.2915
0.0000	122.0000	-21.1609	-32.9077
0.0000	125.0000	0.0223	16.3898
0.0000	138.0000	-20.9473	45.4454
0.0000	139.0000	-17.8181	-57.6014
0.0000	147.0000	3.5819	-48.0247
0.0000	150.0000	-24.7216	-32.6591
0.0000	153.0000	63.3275	0.1384
0.0000	155.0000	-28.1274	-8.0979
0.0000	161.0000	-24.6252	-7.8537
0.0000	164.0000	33.5761	-25.8492
0.0000	170.0000	-0.3639	-69.1664
0.0000	173.0000	3.5064	3.0622
0.0000	190.0000	-20.8599	66.3513
0.0000	201.0000	-17.7180	-32.5164
0.0000	207.0000	-28.2224	-32.9702
0.0000	221.0000	9.3725	48.9097
0.0000	230.0000	36.8747	-46.0106
0.0000	231.0000	28.0609	-50.9174
1.0000	2.0000	-3.7501	-47.8802
1.0000	5.0000	-6.9420	55.6045
1.0000	7.0000	0.0000	-2.3667
1.0000	20.0000	-28.3119	-57.9272
1.0000	22.0000	-3.4942	-16.5876
1.0000	25.0000	33.2852	-60.4361
1.0000	27.0000	45.0752	-54.8140
1.0000	32.0000	49.6782	-51.2865
1.0000	38.0000	-17.6270	-9.0280
1.0000	42.0000	-17.5278	18.0861
1.0000	48.0000	0.0596	55.4644
1.0000	56.0000	70.8020	-10.2404
1.0000	57.0000	-24.4305	65.6299
1.0000	66.0000	-3.8554	-69.4135
1.0000	72.0000	-6.9799	16.3950
1.0000	73.0000	49.3962	-0.1708
1.0000	77.0000	-3.7505	-2.4890
1.0000	96.0000	-21.0196	18.8871
1.0000	112.0000	-3.4804	15.9714
1.0000	114.0000	-28.0245	18.5722
1.0000	122.0000	-21.1585	-33.7241
1.0000	125.0000	0.0203	16.3998
1.0000	138.0000	-20.9538	44.6034
1.0000	139.0000	-17.8126	-58.4402
1.0000	147.0000	3.5862	-48.0796
1.0000	150.0000	-24.7188	-33.3622
1.0000	153.0000	63.3272	-0.2508
1.0000	155.0000	-28.1282	-8.8884
1.0000	161.0000	-24.6257	-8.5568
1.0000	164.0000	33.5763	-26.6586
1.0000	170.0000	-0.3537	-69.1290
1.0000	173.0000	3.5059	3.0843
1.0000	190.0000	-20.8692	65.5350
1.0000	201.0000	-17.7149	-33.1127
1.0000	207.0000	-28.2198	-33.7123
1.0000	221.0000	9.5689	48.5178
1.0000	230.0000	36.8807	-46.3714
1.0000	231.0000	27.6489	-51.3111
2.0000	2.0000	-3.7436	-47.9437
2.0000	5.0000	-6.9371	55.6276
2.0000	7.0000	-0.0000	-2.3667
2.0000	20.0000	-28.3171	-58.7072
2.0000	22.0000	-3.4878	-16.6363
2.0000	25.0000	33.2786	-61.2411
2.0000	27.0000	45.4504	-55.2577
2.0000	32.0000	49.6749	-51.7225
2.0000	38.0000	-17.6293	-9.8913
2.0000	42.0000	-17.5281	17.1708
2.0000	48.0000	0.0641	55.4595
2.0000	56.0000	70.8015	-10.6778
2.0000	57.0000	-24.4260	64.7692
2.0000	66.0000	-3.8585	-69.4156
2.0000	72.0000	-6.9781	16.4110
2.0000	73.0000	48.8883	-0.6527
2.0000	77.0000	-3.8192	-2.4716
2.0000	96.0000	-21.0189	18.2312
2.0000	112.0000	-3.4789	15.8908
2.0000	114.0000	-28.0243	17.7900
2.0000	122.0000	-21.1625	-34.6294
2.0000	125.0000	0.0220	16.3981
2.0000	138.0000	-20.9510	43.6884
2.0000	139.0000	-17.8185	-59.3454
2.0000	147.0000	3.5805	-48.1178
2.0000	150.0000	-24.7223	-34.1445
2.0000	153.0000	63.3271	-0.6878
2.0000	155.0000	-28.1302	-9.7464
2.0000	161.0000	-24.6274	-9.3391
2.0000	164.0000	33.5714	-27.5678
2.0000	170.0000	-0.3565	-69.0880
2.0000	173.0000	3.5066	3.1066
2.0000	190.0000	-20.8647	64.6297
2.0000	201.0000	-17.7179	-33.7688
2.0000	207.0000	-28.2233	-34.4972
2.0000	221.0000	9.8015	48.0892
2.0000	230.0000	36.8781	-46.7291
2.0000	231.0000	27.1986	-51.7448
3.0000	2.0000	-3.7392	-48.0090
3.0000	5.0000	-6.9282	55.6513
3.0000	7.0000	0.0000	-2.3667
3.0000	20.0000	-28.3260	-59.5402
3.0000	22.0000	-3.4820	-16.6844
3.0000	25.0000	33.2682	-62.1067
3.0000	27.0000	45.8162	-55.7330
3.0000	32.0000	49.6685	-52.1904
3.0000	38.0000	-17.6322	-10.8098
3.0000	42.0000	-17.5273	16.1948
3.0000	48.0000	0.0728	55.4550
3.0000	56.0000	70.8006	-11.1485
3.0000	57.0000	-24.4171	63.8384
3.0000	66.0000	-3.8656	-69.4032
3.0000	72.0000	-6.9748	16.4203
3.0000	73.0000	48.3479	-1.1806
3.0000	77.0000	-3.9012	-2.4391
3.0000	96.0000	-21.0169	17.5230
3.0000	112.0000	-3.4759	15.8083
3.0000	114.0000	-28.0228	16.9545
3.0000	122.0000	-21.1686	-35.6087
3.0000	125.0000	0.0253	16.3922
3.0000	138.0000	-20.9451	42.7128
3.0000	139.0000	-17.8279	-60.3036
3.0000	147.0000	3.5690	-48.1405
3.0000	150.0000	-24.7280	-34.9953
3.0000	153.0000	63.3275	-1.1576
3.0000	155.0000	-28.1328	-10.6603
3.0000	161.0000	-24.6297	-10.1899
3.0000	164.0000	33.5648	-28.5545
3.0000	170.0000	-0.3634	-69.0434
3.0000	173.0000	3.5076	3.1288
3.0000	190.0000	-20.8559	63.6504
3.0000	201.0000	-17.7229	-34.4775
3.0000	207.0000	-28.2289	-35.3276
3.0000	221.0000	10.0627	47.6317
3.0000	230.0000	36.8731	-47.0731
3.0000	231.0000	26.7249	-52.2088
4.0000	2.0000	-3.7330	-48.0765
4.0000	5.0000	-6.9213	55.6737
4.0000	7.0000	0.0000	-2.3667
4.0000	20.0000	-28.3334	-60.4216
4.0000	22.0000	-3.4757	-16.7334
4.0000	25.0000	33.2593	-63.0215
4.0000	27.0000	46.1433	-56.2311
4.0000	32.0000	49.6635	-52.6818
4.0000	38.0000	-17.6352	-11.7785
4.0000	42.0000	-17.5275	15.1650
4.0000	48.0000	0.0794	55.4492
4.0000	56.0000	70.7998	-11.6421
4.0000	57.0000	-24.4110	62.8445
4.0000	66.0000	-3.8703	-69.3791
4.0000	72.0000	-6.9724	16.4207
4.0000	73.0000	47.7823	-1.7514
4.0000	77.0000	-4.0486	-2.4172
4.0000	96.0000	-21.0159	16.7661
4.0000	112.0000	-3.4737	15.7227
4.0000	114.0000	-28.0224	16.0706
4.0000	122.0000	-21.1740	-36.6519
4.0000	125.0000	0.0277	16.3858
4.0000	138.0000	-20.9412	41.6833
4.0000	139.0000	-17.8359	-61.3079
4.0000	147.0000	3.5579	-48.1507
4.0000	150.0000	-24.7330	-35.9079
4.0000	153.0000	63.3277	-1.6505
4.0000	155.0000	-28.1356	-11.6243
4.0000	161.0000	-24.6322	-11.1024
4.0000	164.0000	33.5583	-29.6032
4.0000	170.0000	-0.3679	-68.9958
4.0000	173.0000	3.5086	3.1502
4.0000	190.0000	-20.8497	62.6072
4.0000	201.0000	-17.7272	-35.2347
4.0000	207.0000	-28.2339	-36.2042
4.0000	221.0000	10.3467	47.1497
4.0000	230.0000	36.8698	-47.4034
4.0000	231.0000	26.2364	-52.6973
5.0000	2.0000	-3.7265	-48.1464
5.0000	5.0000	-6.9139	55.6942
5.0000	7.0000	-0.0000	-2.3667
5.0000	20.0000	-28.3414	-61.3460
5.0000	22.0000	-3.4696	-16.7843
5.0000	25.0000	33.2495	-63.9813
5.0000	27.0000	46.4158	-56.7517
5.0000	32.0000	49.6581	-53.1970
5.0000	38.0000	-17.6385	-12.7928
5.0000	42.0000	-17.5279	14.0870
5.0000	48.0000	0.0865	55.4406
5.0000	56.0000	70.7987	-12.1743
5.0000	57.0000	-24.4045	61.7948
5.0000	66.0000	-3.8754	-69.3458
5.0000	72.0000	-6.9699	16.4116
5.0000	73.0000	47.1961	-2.3674
5.0000	77.0000	-4.2112	-2.3893
5.0000	96.0000	-21.0151	15.9652
5.0000	112.0000	-3.4713	15.6334
