0.0000	1.0000	0.3396	70.7764
0.0000	2.0000	0.0000	-2.4525
0.0000	66.0000	-61.6856	-49.5559
0.0000	74.0000	-61.6829	-39.9596
0.0000	80.0000	-4.3241	-59.7967
0.0000	81.0000	0.2443	38.5063
0.0000	82.0000	0.2790	56.8534
0.0000	93.0000	0.2476	50.5444
0.0000	109.0000	-4.3160	-65.9263
0.0000	118.0000	-4.1415	-24.1252
0.0000	120.0000	-4.0133	-17.8966
0.0000	121.0000	-4.1763	-31.5144
0.0000	123.0000	0.1628	31.8887
0.0000	138.0000	-4.1655	-39.8007
0.0000	144.0000	0.2943	63.5982
0.0000	145.0000	0.0836	15.5314
0.0000	149.0000	-4.2748	-51.3411
0.0000	160.0000	-4.0642	-12.0131
0.0000	199.0000	0.2022	44.2195
0.0000	478.0000	-74.0777	14.6446
1.0000	1.0000	0.3386	70.4069
1.0000	2.0000	-0.0000	-2.4525
1.0000	66.0000	-61.6850	-49.9256
1.0000	74.0000	-61.6824	-40.3296
1.0000	80.0000	-4.3234	-60.1811
1.0000	81.0000	0.2437	38.1367
1.0000	82.0000	0.2782	56.4840
1.0000	93.0000	0.2469	50.1749
1.0000	109.0000	-4.3151	-66.2953
1.0000	118.0000	-4.1412	-24.4944
1.0000	120.0000	-4.0131	-18.2660
1.0000	121.0000	-4.1762	-32.0199
1.0000	123.0000	0.1623	31.5189
1.0000	138.0000	-4.1656	-40.4687
1.0000	144.0000	0.2934	63.2292
1.0000	145.0000	0.0845	15.6813
1.0000	149.0000	-4.2754	-51.9477
1.0000	160.0000	-4.0641	-12.3827
1.0000	199.0000	0.2015	43.8500
1.0000	478.0000	-74.0779	14.2745
2.0000	1.0000	0.3373	70.0058
2.0000	2.0000	-0.0000	-2.4525
2.0000	9.0000	-57.2521	55.5096
2.0000	66.0000	-61.6841	-50.3271
2.0000	74.0000	-61.6817	-40.7314
2.0000	80.0000	-4.3227	-60.6435
2.0000	81.0000	0.2430	37.7356
2.0000	82.0000	0.2771	56.0830
2.0000	93.0000	0.2459	49.7738
2.0000	109.0000	-4.3140	-66.6959
2.0000	118.0000	-4.1408	-24.8988
2.0000	120.0000	-4.0128	-18.6668
