0.0000	4.0000	-0.0971	26.6717
0.0000	12.0000	-3.8504	-34.0408
0.0000	17.0000	-0.0000	-2.3667
0.0000	27.0000	0.0009	73.7701
0.0000	36.0000	33.4776	-66.1821
0.0000	44.0000	-0.0000	-36.2809
0.0000	52.0000	12.4975	-66.1788
0.0000	58.0000	10.8311	-62.3177
0.0000	64.0000	-3.6177	-57.6926
0.0000	73.0000	48.7678	-62.3231
0.0000	74.0000	-3.8539	24.8768
0.0000	78.0000	0.0058	-56.5607
1.0000	4.0000	-0.0963	26.6934
1.0000	12.0000	-3.8506	-34.8568
1.0000	17.0000	-0.0000	-2.3667
1.0000	27.0000	0.0010	73.7520
1.0000	36.0000	33.8164	-66.5787
1.0000	44.0000	0.0000	-36.2386
1.0000	52.0000	12.8362	-66.5748
1.0000	58.0000	10.3696	-62.7112
1.0000	64.0000	-3.4987	-58.3849
1.0000	73.0000	48.3785	-62.7183
1.0000	74.0000	-3.8545	24.0826
1.0000	78.0000	0.0069	-56.6551
1.0000	89.0000	78.4933	15.3516
2.0000	4.0000	-0.0952	26.7160
2.0000	12.0000	-3.8509	-35.7444
2.0000	17.0000	-0.0000	-2.3667
2.0000	27.0000	0.0012	73.7497
2.0000	36.0000	34.1909	-67.0104
2.0000	44.0000	0.0002	-36.1970
2.0000	52.0000	13.2107	-67.0060
2.0000	58.0000	9.8673	-63.1247
2.0000	64.0000	-3.3577	-59.1443
2.0000	73.0000	47.9513	-63.1474
2.0000	74.0000	-3.8556	23.2178
2.0000	78.0000	0.0079	-56.7360
2.0000	89.0000	78.4892	14.5451
3.0000	4.0000	-0.0938	26.7386
3.0000	12.0000	-3.8514	-36.6893
3.0000	17.0000	-0.0000	-2.3667
3.0000	27.0000	0.0014	73.7616
3.0000	36.0000	34.5935	-67.4706
3.0000	44.0000	0.0005	-36.1586
3.0000	52.0000	13.6133	-67.4653
3.0000	58.0000	9.3350	-63.5415
3.0000	64.0000	-3.1959	-59.9559
3.0000	73.0000	47.4949	-63.6045
3.0000	74.0000	-3.8571	22.2956
3.0000	78.0000	0.0094	-56.8041
3.0000	89.0000	78.4823	13.6819
4.0000	4.0000	-0.0922	26.7604
4.0000	12.0000	-3.8519	-37.6838
4.0000	17.0000	-0.0000	-2.3667
4.0000	27.0000	0.0017	73.7853
4.0000	36.0000	35.0190	-67.9559
4.0000	44.0000	0.0009	-36.1252
4.0000	52.0000	14.0388	-67.9496
4.0000	58.0000	8.7827	-63.9460
4.0000	64.0000	-3.0141	-60.8109
4.0000	73.0000	47.0146	-64.0862
4.0000	74.0000	-3.8588	21.3230
4.0000	78.0000	0.0112	-56.8618
4.0000	89.0000	78.4750	12.7704
5.0000	4.0000	-0.0903	26.7800
5.0000	12.0000	-3.8525	-38.7231
5.0000	17.0000	-0.0000	-2.3667
5.0000	27.0000	0.0020	73.8182
5.0000	36.0000	35.4641	-68.4645
5.0000	44.0000	0.0013	-36.0982
5.0000	52.0000	14.4839	-68.4572
5.0000	58.0000	8.2133	-64.3350
5.0000	64.0000	-2.8050	-61.6969
5.0000	73.0000	46.5136	-64.5909
5.0000	74.0000	-3.8607	20.3035
5.0000	78.0000	0.0130	-56.9116
5.0000	89.0000	78.4674	11.8158
6.0000	4.0000	-0.0883	26.7968
6.0000	12.0000	-3.8531	-39.8043
6.0000	17.0000	0.0000	-2.3667
6.0000	27.0000	0.0024	73.8577
6.0000	36.0000	35.9268	-68.9955
6.0000	44.0000	0.0016	-36.0787
6.0000	52.0000	14.9465	-68.9870
6.0000	58.0000	7.6360	-64.7012
6.0000	64.0000	-2.5708	-62.6132
6.0000	73.0000	45.9938	-65.1174
6.0000	74.0000	-3.8628	19.2391
6.0000	78.0000	0.0152	-56.9557
6.0000	89.0000	78.4590	10.8212
7.0000	4.0000	-0.0861	26.8100
7.0000	12.0000	-3.8537	-40.9254
7.0000	17.0000	0.0000	-2.3667
7.0000	27.0000	0.0028	73.9015
7.0000	36.0000	36.4053	-69.5481
7.0000	44.0000	0.0021	-36.0675
7.0000	52.0000	15.4250	-69.5383
7.0000	58.0000	7.0587	-65.0338
7.0000	64.0000	-2.3134	-63.5587
7.0000	73.0000	45.4568	-65.6653
7.0000	74.0000	-3.8650	18.1313
7.0000	78.0000	0.0175	-56.9958
7.0000	89.0000	78.4500	9.7891
8.0000	4.0000	-0.0838	26.8189
8.0000	12.0000	-3.8544	-42.0849
8.0000	17.0000	0.0000	-2.3667
8.0000	27.0000	0.0032	73.9476
8.0000	36.0000	36.8985	-70.1220
8.0000	44.0000	0.0026	-36.0651
8.0000	52.0000	15.9182	-70.1109
8.0000	58.0000	6.4735	-65.3440
8.0000	64.0000	-2.0297	-64.5270
8.0000	74.0000	-3.8674	16.9808
8.0000	78.0000	0.0199	-57.0333
8.0000	89.0000	78.4406	8.7208
9.0000	4.0000	-0.0814	26.8230
9.0000	12.0000	-3.8549	-43.2816
9.0000	17.0000	0.0000	-2.3667
9.0000	27.0000	0.0036	73.9942
9.0000	44.0000	0.0031	-36.0722
9.0000	52.0000	16.4253	-70.7043
9.0000	58.0000	5.8952	-65.6251
9.0000	64.0000	-1.7133	-65.5077
9.0000	74.0000	-3.8701	15.7883
9.0000	78.0000	0.0226	-57.0692
9.0000	89.0000	78.4307	7.6178
10.0000	4.0000	-0.0788	26.8216
10.0000	12.0000	-3.8556	-44.5142
10.0000	17.0000	0.0000	-2.3667
10.0000	27.0000	0.0040	74.0395
10.0000	44.0000	0.0035	-36.0891
10.0000	52.0000	16.9454	-71.3183
10.0000	58.0000	5.3248	-65.8742
10.0000	64.0000	-1.3741	-66.5124
10.0000	74.0000	-3.8729	14.5543
10.0000	78.0000	0.0253	-57.1042
10.0000	89.0000	78.4206	6.4809
11.0000	4.0000	-0.0761	26.8141
11.0000	12.0000	-3.8563	-45.7814
11.0000	17.0000	0.0000	-2.3667
11.0000	27.0000	0.0044	74.0823
11.0000	44.0000	0.0040	-36.1162
11.0000	52.0000	17.4781	-71.9526
11.0000	58.0000	4.7776	-66.0885
